Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CESP6,CIEL3,CMIG4,CPFE3,CPLE6,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2016-08-03,15.615007400512695,14.865445137023926,11.728825569152832,11.928,18.409648895263672,5.580887317657471,52.0,12.00804328918457,11.00268268585205,4.836143970489502,15.289799690246582,10.371,21.2114315032959,3.8106846809387207,15.440024375915527,1.986,6.765194416046143,8.249382972717285,41.82,8.13709545135498,7.112191200256348,14.03526210784912,9.952038764953612,9.45994758605957,13.99070644378662,17.381179809570312,6.178403377532959,2.0353853702545166,22.04239845275879,5.1981072425842285,16.54639434814453,9.295981407165527,12.921917915344238,13.26347541809082,7.724,19.85426902770996,4.144290447235107,8.793725967407227,18.55907821655273,15.01,46.43,7.147833347320557,5.993298530578613,15.543893814086914,12.413726806640623,11.35943603515625,6.442952156066895,14.344942092895508,24.899518966674805,48.17,21.376562118530277,7.082355976104736,31.73392677307129,3.365053653717041,12.52962589263916,14.94,36.912,5.395340919494629
2016-08-04,15.68202781677246,15.263880729675291,11.96092414855957,12.064,18.680561065673828,5.575805187225342,52.290000915527344,13.305148124694824,11.24877643585205,5.048721790313721,15.403297424316406,10.6,21.501096725463867,3.983710765838623,15.501457214355469,2.027,6.682313442230225,8.467083930969238,42.06,8.377494812011719,7.268122673034668,14.220452308654783,9.9380521774292,9.717527389526367,13.350451469421388,16.857213973999023,6.493227005004883,2.09231948852539,21.88888168334961,5.210140705108643,16.640310287475586,9.46347713470459,12.921917915344238,13.134970664978027,7.773,20.1656494140625,4.1592512130737305,8.632076263427734,18.937833786010746,14.93,47.37,7.158383846282959,6.04870080947876,15.308713912963867,12.394787788391112,11.52163314819336,6.462930202484131,14.647459983825684,25.28509521484375,48.5,21.63658142089844,7.057151794433594,32.06937789916992,3.365053653717041,12.489681243896484,14.95,36.621,5.454704284667969
2016-08-05,16.000356674194336,15.372549057006836,11.932909965515137,12.132,18.643617630004883,5.606300354003906,52.45000076293945,13.69821071624756,11.351975440979004,5.08060884475708,15.524900436401367,10.498,21.5976505279541,3.85188102722168,15.426374435424805,2.016,7.009694576263428,8.568161964416504,42.26,8.413918495178223,7.3634138107299805,14.288676261901855,9.868114471435549,9.682244300842283,13.57967758178711,16.694604873657227,6.745085716247559,2.177720308303833,22.082799911499023,5.192091941833496,16.54170036315918,9.245734214782717,12.63925075531006,13.235937118530272,7.798,20.047025680541992,4.151771545410156,8.632076263427734,19.61841583251953,14.99,48.09,6.994854927062988,5.867390155792236,15.323413848876951,12.491372108459473,11.773320198059082,6.652722835540772,14.612281799316406,25.722078323364254,48.89,21.50657081604004,6.855518341064453,32.62399673461914,3.2800772190093994,12.629490852355955,15.09,35.767,5.54899263381958
2016-08-08,16.126018524169922,15.336326599121094,11.904898643493652,12.016,18.452747344970703,5.550390720367432,53.29999923706055,13.658905029296877,11.04237461090088,4.9796342849731445,14.843914985656738,10.194,21.241607666015625,3.926035165786743,15.358114242553713,1.96,6.941317081451416,8.350459098815918,42.16,8.253652572631836,7.06887674331665,14.54209041595459,9.64431858062744,9.526989936828612,13.793096542358398,17.607027053833008,6.414520740509033,2.078085899353028,22.131277084350582,5.1559929847717285,16.433704376220703,9.471853256225586,13.188431739807127,13.548020362854004,7.576,19.943233489990234,4.189174175262451,8.276450157165527,18.98814010620117,14.94,48.24,7.2533369064331055,5.998335838317871,14.816306114196776,12.426980018615724,11.725778579711914,6.422974109649658,14.696707725524902,24.98520278930664,47.29,21.40156364440918,6.956336975097656,33.09809875488281,3.1271204948425293,12.636147499084473,15.2,35.439,5.7026472091674805
2016-08-09,16.1343936920166,15.502948760986328,11.952919006347656,11.948,18.341920852661133,5.560557842254639,53.63999938964844,13.508230209350586,11.145574569702148,5.056692600250244,14.57638168334961,10.185,21.241607666015625,3.856001138687134,15.28985595703125,1.947,7.026270866394043,8.505959510803223,42.31,8.071533203125,7.077539920806885,14.376399993896484,9.64431858062744,9.392904281616213,14.156697273254396,17.399246215820312,6.564062118530273,2.120786666870117,22.22015953063965,5.14997673034668,16.466575622558594,9.312731742858888,13.43071746826172,13.658167839050291,7.613,20.009950637817383,4.189174175262451,8.321711540222168,19.130170822143555,15.22,48.25,7.216409683227539,5.983226776123047,15.30136489868164,12.199728965759276,11.95509433746338,6.4928975105285645,14.949976921081545,24.89095115661621,46.41,21.293272018432617,6.931131839752197,32.83868789672852,3.2290918827056885,12.64280605316162,15.44,35.185,5.817887306213379
2016-08-10,16.059001922607422,15.118998527526855,11.604775428771973,11.784,18.39733123779297,5.347080230712891,52.68999862670898,13.46892261505127,10.820097923278809,4.961035251617432,14.219676971435549,10.211,21.12091827392578,3.843641519546509,15.28985595703125,1.957,7.075998783111572,8.16385555267334,42.23,7.758287906646728,7.060214042663574,14.395892143249512,9.511436462402344,9.350563049316406,14.275259017944336,17.570890426635742,6.76869535446167,2.1848368644714355,22.195919036865234,5.083796501159668,16.33041000366211,9.337855339050291,13.123822212219238,13.905994415283203,7.449,19.772714614868164,4.106886863708496,8.218255043029785,18.781007766723636,14.7,48.03,6.942102432250977,5.82206392288208,15.70557975769043,11.95732593536377,11.907550811767578,6.383017539978027,14.893695831298828,25.00234031677246,47.74,20.99127197265625,6.76310396194458,32.36906051635742,3.1186232566833496,12.043620109558104,14.87,34.922,5.796933650970459
2016-08-11,16.3354434967041,15.973830223083496,11.884889602661133,12.126,18.86527442932129,5.514811038970947,52.970001220703125,13.848883628845217,10.97886562347412,5.088579654693604,14.59259796142578,10.549,21.531269073486328,3.979589939117432,15.610671043395996,1.999,7.055279731750488,8.537063598632812,42.64,7.736434459686279,7.276784896850586,14.47386646270752,9.567384719848633,9.385848999023438,14.551912307739258,17.896108627319336,7.122873783111572,2.270237922668457,22.502965927124023,5.22818660736084,16.748287200927734,9.362979888916016,13.293423652648926,14.025320053100586,7.736,20.017372131347656,4.076964855194092,8.244119644165039,19.0266056060791,15.31,49.74,7.216409683227539,6.094027996063232,15.78642463684082,11.997095108032228,12.164830207824709,6.992351531982422,15.470586776733398,25.66210174560547,46.83,21.24209213256836,6.947935104370117,33.63483810424805,3.212096691131592,12.256665229797363,15.21,35.176,5.982017517089844
2016-08-12,16.528118133544922,16.422988891601562,11.92890739440918,12.146,18.86913108825684,5.336915016174316,53.869998931884766,13.383758544921877,10.391423225402832,5.141725063323975,14.28453254699707,10.507,21.2114315032959,3.954871654510498,15.583366394042969,1.984,7.057351589202881,8.381558418273926,42.53,7.510604858398437,7.3374247550964355,14.639558792114258,9.59536075592041,9.225300788879396,13.880043983459473,18.049684524536133,7.130742073059082,2.2773547172546387,22.39792251586914,5.234206199645996,16.87506675720215,9.23735809326172,13.446868896484377,13.630630493164062,8.093,20.024782180786133,3.99467658996582,8.166526794433594,18.819477081298828,15.91,51.62,7.33773946762085,6.043663024902344,15.867265701293944,11.873997688293455,11.801283836364746,6.842514991760254,15.477621078491213,25.24225234985352,46.69,21.20113945007324,7.015145778656006,33.73323440551758,3.1611111164093018,11.957071304321287,14.91,35.091,5.961064338684082
2016-08-15,16.70404052734375,16.792449951171875,12.112984657287598,12.317,18.86913108825684,5.61138391494751,54.59999847412109,14.536741256713867,10.161208152770996,4.984949111938477,14.203461647033691,10.566,21.193330764770508,4.037266731262207,15.93830680847168,2.071,7.102935791015625,8.66923713684082,42.52,7.321201324462891,7.372076988220215,14.74677276611328,9.546403884887695,9.22353744506836,14.053940773010254,18.365873336791992,7.642330169677734,2.562023639678955,22.57567977905273,5.324671745300293,17.24494171142578,9.346230506896973,13.729537963867188,13.566377639770508,8.213,20.09151268005371,3.987196207046509,7.959616661071777,18.78988265991211,16.23,52.46,7.659523487091064,6.199792385101318,16.0216007232666,11.743329048156738,11.997040748596191,6.872482299804688,15.780137062072754,26.013402938842773,46.83,21.24720573425293,7.115962982177734,34.41755676269531,3.348058223724365,12.269977569580078,15.38,35.983,5.999477386474609
2016-08-16,16.754301071166992,16.401254653930664,11.956915855407717,12.132,18.70455551147461,5.692708015441895,54.880001068115234,14.084720611572266,9.843671798706056,4.913203716278076,14.292635917663574,10.278,20.982128143310547,3.930155754089356,15.849573135375977,2.093,7.25212287902832,8.187180519104004,42.35,7.306632041931152,7.380739688873291,14.62006664276123,9.959033012390137,9.121209144592283,13.99070644378662,18.356836318969727,7.5478835105896,2.5904908180236816,22.502965927124023,5.270025253295898,17.173721313476562,9.078237533569336,13.325727462768556,13.26347541809082,8.044,19.85426902770996,3.942311763763428,7.9725470542907715,18.49397850036621,16.08,51.23,7.733374118804932,6.290446758270264,16.536056518554688,11.305864334106444,11.745353698730469,6.792570114135742,15.59722137451172,25.653535842895508,46.31,20.755823135375977,7.1327643394470215,35.00347900390625,3.2885751724243164,12.636147499084473,15.55,35.955,5.971542835235596
2016-08-17,16.796188354492188,16.488178253173828,12.028950691223145,12.276,18.641260147094727,5.758784294128418,53.9900016784668,14.189537048339844,9.843671798706056,4.984949111938477,14.430458068847656,10.354,21.175233840942383,3.864240884780884,15.911004066467283,2.13,7.486262798309326,8.039454460144043,42.52,7.321201324462891,7.562658309936523,14.45437240600586,9.896089553833008,9.198837280273438,14.117175102233888,18.60075187683105,7.80761194229126,2.789758920669556,22.462560653686523,5.35502815246582,17.401639938354492,9.21223258972168,13.26112174987793,13.32772731781006,7.892,19.57253646850586,3.942311763763428,7.991945266723633,18.37857818603516,16.14,51.09,7.86525297164917,6.426429271697998,17.256296157836914,11.620234489440918,11.79848575592041,7.032307624816895,15.906776428222656,25.73921585083008,47.64,21.421232223510746,7.141167163848877,35.35683059692383,3.3225653171539307,12.729355812072754,15.57,36.218,6.00995397567749
2016-08-18,16.687284469604492,16.466449737548828,12.016939163208008,12.31,18.38806915283203,5.687626361846924,53.84999847412109,14.150230407714844,9.76428508758545,4.876001358032227,14.59259796142578,9.991,20.970060348510746,3.8024449348449703,15.904182434082031,2.131,7.509054183959961,7.9150543212890625,42.43,7.401334762573242,7.640624046325684,14.395892143249512,10.000995635986328,9.14943790435791,14.22783374786377,18.889835357666016,8.138178825378418,2.789758920669556,22.10704231262207,5.379314422607422,17.36839485168457,9.26248264312744,13.40649127960205,13.241416931152344,7.552,19.1054744720459,3.9273509979248047,7.882024765014648,18.13297843933105,15.98,51.38,8.007683753967285,6.486865043640137,16.75653648376465,11.555846214294434,11.605527877807615,7.112220287322998,15.948983192443848,25.602123260498047,47.23,20.576669692993164,7.141167163848877,34.71809005737305,3.2970728874206543,12.596203804016112,15.42,37.072,5.982017517089844
2016-08-19,16.628644943237305,16.806934356689453,11.92890739440918,12.242,18.229820251464844,5.753700733184815,53.79999923706055,14.412272453308104,10.161208152770996,4.862716674804688,14.527739524841309,10.109,20.469188690185547,3.8724794387817374,15.904182434082031,2.142,7.422028064727783,7.845077514648437,42.42,7.5470290184021,7.631961822509766,14.14247703552246,10.084919929504396,9.15296745300293,14.030227661132812,18.83563232421875,8.090951919555664,2.846693515777588,22.212078094482425,5.330742359161377,17.25443458557129,9.790091514587402,13.325727462768556,13.18593406677246,7.654,19.02391624450684,3.897428274154663,7.85615873336792,18.035329818725582,16.25,51.14,7.944382190704346,6.441537857055664,16.830032348632812,11.642958641052246,11.585956573486328,7.561728477478027,16.089696884155273,25.11372947692871,46.79,20.6636905670166,7.0235466957092285,34.65068817138672,3.2630820274353027,12.70272445678711,15.62,37.025,5.936619758605957
2016-08-22,16.410839080810547,16.162193298339844,11.620782852172852,11.914,17.87535285949707,5.540225028991699,53.18000030517578,14.117474555969238,10.081823348999023,4.769714832305908,14.122390747070312,9.94,20.469188690185547,3.707693338394165,15.794966697692873,2.091,7.281130790710449,7.191967964172363,42.11,7.437757968902588,7.398064613342285,13.655141830444336,10.210806846618652,8.909499168395996,13.769381523132324,18.402008056640625,7.610848903656006,2.69724178314209,21.896957397460938,5.185027599334717,16.922077178955078,9.764968872070312,13.16420555114746,13.06572723388672,7.371,18.97943115234375,3.830101728439331,7.830296993255615,17.689123153686523,15.58,50.45,7.633147716522217,6.219937801361084,16.84473419189453,11.358892440795898,11.314692497253418,7.292023658752441,15.759031295776367,25.01090812683105,45.54,20.39752197265625,6.922730445861816,33.99460983276367,3.0676372051239014,12.23669147491455,15.04,36.33,5.796933650970459
2016-08-23,16.4024600982666,16.461057662963867,11.456711769104004,11.784,17.869020462036133,5.585970401763916,53.52000045776367,14.641557693481444,9.86748504638672,4.8153581619262695,14.219676971435549,9.965,20.45711898803711,3.711812734603882,15.672101974487305,2.082,7.301851272583008,7.300819396972656,42.01,7.357625007629394,7.493355274200439,13.791596412658691,10.049952507019045,8.997711181640625,13.64291286468506,19.648681640625,7.674008846282959,2.7541754245758057,21.299034118652344,5.191098213195801,16.893587112426758,10.007835388183594,13.366107940673828,12.982504844665527,7.511,18.20098114013672,3.889947891235352,7.88848876953125,17.754222869873047,15.78,51.28,7.875804424285889,6.381102085113525,16.315576553344727,11.214962005615234,11.269947052001951,7.441859245300293,15.653504371643066,24.92522621154785,45.09,20.03922271728516,6.964737415313721,33.94518280029297,3.1696085929870605,12.483022689819336,15.27,36.79,5.782963752746582
2016-08-24,16.4024600982666,16.29338264465332,11.44470500946045,11.702,18.103227615356445,5.387742042541504,53.81999969482422,14.582597732543944,9.843671798706056,4.810007095336914,14.430458068847656,11.04,20.57177352905273,3.633540391921997,15.72671127319336,2.121,7.42824649810791,6.78766393661499,42.1,7.452325820922852,7.3634138107299805,14.015771865844728,9.93105697631836,8.893620491027832,13.476920127868652,19.386699676513672,7.192409515380859,2.5691404342651367,21.33942985534668,5.172883033752441,16.812862396240234,10.049710273742676,13.568011283874512,12.945517539978027,7.695,18.423397064208984,3.8675055503845215,7.946683406829834,17.774934768676758,16.01,51.65,7.72282600402832,6.245119094848633,16.646299362182617,11.095659255981444,11.303504943847656,7.292023658752441,15.79421043395996,24.83097076416016,44.42,20.320749282836918,7.031948089599609,33.630619049072266,2.914680242538452,12.083566665649414,14.77,36.649,5.796933650970459
2016-08-25,16.176279067993164,16.358997344970703,11.464719772338867,11.75,18.36907958984375,5.347080230712891,53.869998931884766,14.241944313049316,9.708715438842772,4.828733444213867,14.308852195739746,10.794,20.42694854736328,3.650017738342285,15.713054656982422,2.16,7.482118606567383,6.865414142608643,42.19,7.47418212890625,7.103528499603272,13.772103309631348,10.000995635986328,9.034760475158691,13.366260528564451,18.79949760437012,7.208199977874756,2.57625675201416,21.04854965209961,5.160741329193115,16.76063346862793,10.108331680297852,13.446868896484377,12.85305118560791,7.572,19.01650047302246,3.8675055503845215,7.882024765014648,17.88737678527832,15.67,51.69,7.833604335784912,6.310592174530029,16.1318416595459,11.400554656982422,11.11613941192627,7.21211051940918,15.82235050201416,24.762428283691406,46.04,20.21837615966797,6.956336975097656,33.396949768066406,2.855196714401245,12.10353946685791,14.88,37.156,5.741059303283691
