Date,ABEV3,AZUL4,B3SA3,BBSE3,BRML3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC11,CRFB3,CCRO3,CMIG4,HGTX3,CIEL3,COGN3,CSAN3,CPFE3,CVCB3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,ENGI11,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,NTCO3,HAPV3,HYPE3,IGTA3,GNDI3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,RENT3,LAME4,LREN3,MGLU3,MRFG3,BEEF3,MRVE3,MULT3,PCAR3,PETR3,PETR4,VBBR3,PRIO3,QUAL3,RADL3,RAIL3,SBSP3,SANB11,CSNA3,SULA11,SUZB3,TAEE11,VIVT4,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VIIA3,WEGE3,YDUQ3
2020-08-21,12.103599548339844,21.690000534057617,18.19188690185547,23.7401123046875,9.774469375610352,14.593090057373049,15.869,27.27666664123535,28.27220344543457,19.734941482543945,20.520000457763672,19.91596984863281,17.81800079345703,13.004438400268556,5.845384120941162,17.251,4.435787677764893,6.559999942779541,19.39517974853516,23.53449058532715,19.96999931335449,21.59726333618164,13.420000076293944,31.051782608032227,30.735,7.239999771118164,15.052443504333496,40.27710723876953,37.09878921508789,22.19774627685547,38.03120040893555,22.88220977783203,16.362077713012695,6.800489902496338,17.709999084472656,49.50264739990234,12.436089515686035,30.18201446533203,33.876,69.011,8.210000038146973,8.404820442199707,22.696361541748047,21.072093963623047,24.511062622070312,47.64750289916992,13.552,40.10973739624024,21.79897117614746,13.06872844696045,11.48568058013916,17.44626235961914,20.78633117675781,7.957316875457764,12.984614372253418,12.24755573272705,19.777618408203125,8.954000473022461,26.72919464111328,21.059009552001957,22.535348892211918,50.36089706420898,25.16684341430664,13.566941261291504,41.136478424072266,50.767032623291016,22.322200775146484,48.931,13.361039161682127,27.62323570251465,19.40011405944824,8.384138107299805,46.464874267578125,19.739999771118164,32.8439826965332,31.56378555297852
2020-08-24,12.000946998596191,22.56999969482422,18.171003341674805,23.61530494689941,9.74463939666748,14.819808959960938,16.229,27.222915649414062,29.091453552246094,19.743099212646484,20.3700008392334,20.140125274658203,18.01602935791016,13.014107704162598,5.839977264404297,17.094,4.5166015625,6.369999885559082,19.86749649047852,23.446704864501957,20.09000015258789,21.194395065307617,13.529999732971191,34.07767105102539,33.2,7.639999866485596,15.190064430236816,40.4552116394043,37.13354110717773,22.85117530822754,37.39201354980469,22.900529861450195,16.270618438720703,6.785444736480713,18.34000015258789,50.28776931762695,12.346707344055176,29.82182502746582,33.886,69.57,7.929999828338623,8.49120044708252,23.073373794555664,21.193099975585938,24.952280044555664,47.71561813354492,13.462,40.12885284423828,21.731590270996094,13.323071479797363,11.60322380065918,17.310388565063477,20.730026245117188,7.977010726928711,13.243408203125,12.470139503479004,19.593521118164062,8.855999946594238,27.09855842590332,21.123655319213867,22.385513305664062,49.83681106567383,25.5587158203125,13.632528305053713,40.83374786376953,50.767032623291016,22.26702690124512,49.546,13.424447059631348,27.33815574645996,19.32524299621582,8.489269256591797,47.03261566162109,20.350000381469727,32.29495620727539,29.6392822265625
2020-08-25,11.898295402526855,21.950000762939453,18.45445442199707,23.84708976745605,9.714808464050291,14.812250137329102,16.229,27.01387405395508,28.91750717163086,19.04964256286621,20.0,19.530330657958984,18.42548179626465,13.052781105041504,6.013012886047363,17.635,4.363953590393066,6.199999809265137,19.692995071411133,23.35892105102539,19.649999618530277,21.106813430786133,13.470000267028809,34.815914154052734,34.233,7.659999847412109,15.215869903564451,39.9654426574707,37.73302459716797,22.85117530822754,37.07242202758789,23.312742233276367,16.253990173339844,6.7403082847595215,18.09000015258789,49.31381988525391,12.414240837097168,30.72691535949707,33.549,70.428,7.940000057220459,8.422096252441406,22.903717041015625,20.553504943847656,24.52983665466309,47.84210205078125,13.544,41.84907150268555,21.961185455322266,13.338030815124512,11.359740257263184,17.147340774536133,20.2983455657959,8.039783477783203,13.181519508361816,12.415850639343262,19.567218780517575,8.859999656677246,27.657106399536133,21.0452938079834,23.164661407470703,50.409423828125,25.375844955444336,13.904241561889648,40.557716369628906,49.744876861572266,22.36161231994629,49.377,13.361039161682127,27.36764907836914,19.10999870300293,8.655726432800293,46.03160095214844,20.700000762939453,33.179222106933594,30.000736236572266
2020-08-26,11.851634979248049,21.59000015258789,18.051647186279297,23.4726676940918,9.376729011535645,14.479729652404783,15.892,26.73913955688477,28.22175025939941,18.527511596679688,19.600000381469727,19.438739776611328,17.867136001586914,12.859407424926758,5.758866310119629,17.635,4.256200790405273,6.059999942779541,19.276519775390625,22.784324645996094,18.8700008392334,20.712703704833984,13.020000457763672,33.17536926269531,32.862,7.309999942779541,14.880414009094238,39.49347305297852,37.45500183105469,22.519725799560547,36.865631103515625,23.01045608520508,16.24567985534668,6.687649726867676,17.549999237060547,48.8367805480957,12.400336265563965,30.015771865844727,33.212,72.713,7.690000057220459,8.319083213806152,22.42302894592285,20.181846618652344,24.5767765045166,47.11236190795898,13.183,41.09408187866211,22.49773597717285,13.51756763458252,11.35134506225586,16.794065475463867,20.185733795166016,7.967164039611816,12.80458641052246,12.062973022460938,19.04998588562012,8.765999794006348,26.936399459838867,21.14520072937012,22.275632858276367,48.73040390014648,24.72272491455078,13.68874454498291,39.80088424682617,50.38737106323242,22.2749080657959,49.05,13.243281364440918,27.62323570251465,18.342605590820312,8.533073425292969,46.12871551513672,20.290000915527344,32.27552032470703,29.25829124450684
2020-08-27,11.832971572875977,22.3700008392334,17.986007690429688,23.62422180175781,9.366786003112791,14.782021522521973,16.129,26.10007667541504,28.4826602935791,18.135913848876957,19.700000762939453,19.952123641967773,18.05325126647949,12.550006866455078,5.829162120819092,17.862,4.175386905670166,6.070000171661377,19.292804718017575,23.031721115112305,19.09000015258789,20.63388061523437,12.699999809265137,32.86549377441406,32.515,7.329999923706055,14.742792129516602,39.36880493164063,37.35074615478516,22.443965911865234,36.4990463256836,23.147859573364254,16.00457191467285,6.612422466278076,18.299999237060547,48.92622375488281,12.4658842086792,29.98806571960449,33.231,73.461,7.619999885559082,8.388337135314941,22.79061317443848,19.96576499938965,24.48290061950684,47.783721923828125,13.281,40.79782485961914,22.954429626464844,13.367956161499023,11.065881729125977,16.46796417236328,20.176347732543945,7.920392513275146,12.742700576782228,12.024971961975098,18.427553176879883,8.61400032043457,26.87333869934082,21.10798072814941,22.51537132263184,49.06038665771485,25.09718132019043,14.007305145263672,39.28445053100586,50.05639266967773,22.26702690124512,48.653,13.16175651550293,27.73136711120605,18.202228546142575,8.5505952835083,45.41157531738281,20.36000061035156,32.20750427246094,27.070024490356445
2020-08-28,11.898295402526855,22.8799991607666,18.20680809020996,24.560274124145508,9.406559944152832,15.061635971069336,16.459,26.70330238342285,29.039270401000977,17.940113067626953,19.920000076293945,19.956945419311523,18.397565841674805,12.994769096374512,5.931901454925537,18.276,4.184365749359131,6.010000228881836,19.99778938293457,23.54247093200684,19.15999984741211,22.15777587890625,13.390000343322754,34.1688117980957,33.432,7.559999942779541,15.078246116638184,40.69564056396485,37.67221450805664,22.80382537841797,37.78680419921875,23.660829544067383,16.29556655883789,6.7252631187438965,18.979999542236328,50.108882904052734,12.807523727416992,31.06863021850586,33.37,74.329,7.5,8.46624755859375,23.02624893188477,19.775615692138672,24.5673885345459,48.649696350097656,13.63,41.78217697143555,23.6032829284668,13.180938720703123,11.091069221496582,16.522315979003906,20.279579162597656,8.037321090698242,13.001493453979492,12.236698150634766,19.260387420654297,8.597999572753906,28.3778133392334,21.08839225769043,23.734037399291992,48.70128631591797,25.497758865356445,14.288389205932615,39.88991928100586,49.63779830932617,22.385257720947266,49.169,13.34292221069336,28.311357498168945,18.97898292541504,8.80466079711914,45.64315032958984,20.21999931335449,32.644779205322266,26.96256446838379
2020-08-31,11.487688064575195,22.209999084472656,17.544414520263672,23.517242431640625,9.22757625579834,14.38148307800293,15.899,26.27328109741211,28.39568519592285,17.369033813476562,19.59000015258789,19.508638381958008,18.19283676147461,12.888413429260254,5.693977355957031,18.02,4.094573020935059,5.699999809265137,19.36958885192871,22.935955047607425,18.299999237060547,21.11557388305664,12.920000076293944,32.36421585083008,31.945,7.340000152587891,16.07600975036621,39.16399002075195,37.0379638671875,21.970462799072266,36.50844192504883,23.90815544128418,15.87154769897461,6.612422466278076,17.889999389648438,49.03554534912109,12.85718059539795,29.23074531555176,32.705,73.93,7.130000114440918,8.163262367248535,22.19680976867676,19.39531517028809,24.1731071472168,46.927490234375,13.245,41.54325866699219,23.26388359069824,13.315590858459473,10.990318298339844,16.277740478515625,19.5382137298584,7.81700325012207,12.557044982910156,11.883819580078123,18.708087921142575,8.378000259399414,28.14358139038086,21.117774963378903,22.575305938720703,46.342899322509766,24.87076568603516,14.250909805297852,38.86596298217773,48.868743896484375,22.282791137695312,47.472,12.97153091430664,28.370342254638672,18.19287109375,8.892268180847168,44.58237838745117,20.5,31.39612197875977,26.327577590942383
2020-09-01,11.804974555969238,22.90999984741211,17.917383193969727,23.980812072753903,9.615373611450195,14.82736873626709,16.221,26.9840145111084,28.88272476196289,17.540355682373047,19.8799991607666,20.21243476867676,18.79771423339844,13.584562301635742,5.861605644226074,19.645,4.085593700408936,5.949999809265137,19.006628036499023,23.350940704345703,18.700000762939453,21.4834098815918,13.40999984741211,33.26651382446289,32.835,7.670000076293945,16.334049224853516,39.47566986083984,37.88941955566406,22.699655532836918,37.45780944824219,24.26540184020996,16.628124237060547,6.875716686248779,18.81999969482422,50.54616928100586,13.703335762023926,29.701759338378903,34.531,74.359,6.96999979019165,8.432190895080566,22.956037521362305,19.274309158325195,24.49228858947754,49.03889083862305,13.544,43.4546127319336,23.79045295715332,12.866750717163086,10.839190483093262,16.59477996826172,20.711257934570312,7.980703353881836,13.142141342163086,12.415850639343262,19.462018966674805,8.800000190734863,28.215654373168945,21.969932556152344,22.61526107788086,47.89574432373047,25.428096771240234,14.494516372680664,39.34677505493164,49.764347076416016,22.50348854064941,48.385,13.58749771118164,28.360509872436523,19.32524299621582,9.339072227478027,46.13618469238281,20.46999931335449,32.518455505371094,27.245864868164062
2020-09-02,11.90762710571289,23.13999938964844,17.893510818481445,24.274999618530277,9.50599479675293,14.82528305053711,16.203,26.721221923828125,28.91750717163086,17.385347366333008,20.450000762939453,20.029253005981445,19.09550094604492,13.642573356628418,5.877828598022461,19.685,4.202324867248535,5.929999828338623,18.40634155273437,23.167388916015625,18.5,21.29073143005371,13.390000343322754,34.396663665771484,33.699,7.570000171661377,16.179224014282227,39.60923767089844,38.0805549621582,22.6238956451416,38.35078430175781,25.868438720703125,16.45353126525879,6.770398139953613,18.86000061035156,50.59585952758789,13.468954086303713,30.71767807006836,34.551,73.511,7.010000228881836,8.319414138793945,22.908885955810547,19.499032974243164,23.83515167236328,49.67133331298828,13.364,43.55973434448242,23.336254119873047,13.106131553649902,10.855982780456545,16.522315979003906,20.59864616394043,7.933931350708008,13.108384132385254,12.377848625183104,19.28668975830078,8.675999641418457,29.008432388305664,22.06200408935547,22.135786056518555,48.817752838134766,24.975265502929688,14.297758102416992,39.32897186279297,47.71030426025391,22.527137756347656,48.077,13.60561466217041,29.343544006347656,19.41883087158203,9.374115943908691,45.8074951171875,20.61000061035156,32.460147857666016,27.07979202270508
2020-09-03,11.758316040039062,23.989999771118164,17.25200653076172,24.043212890625,9.287238121032717,15.392578125,16.84,26.147857666015625,29.369749069213867,17.148757934570312,19.86000061035156,19.63637924194336,19.309532165527344,13.342843055725098,5.904865264892578,20.502,4.094573020935059,5.800000190734863,17.845613479614258,23.470645904541016,18.100000381469727,21.28197479248047,13.119999885559082,33.36677169799805,33.37,7.440000057220459,16.153423309326172,38.75436401367188,37.60269927978516,22.311384201049805,37.37321090698242,25.3737907409668,16.112653732299805,6.634990692138672,19.270000457763672,49.959808349609375,13.288202285766602,30.12660217285156,33.906,74.159,6.840000152587891,8.49291706085205,23.465347290039062,19.02366065979004,23.56291389465332,49.3210563659668,12.666,43.66485595703125,22.08596611022949,12.642329216003418,10.654479026794434,16.504199981689453,20.33588218688965,7.725921154022217,13.108384132385254,12.42127799987793,19.20778465270996,8.673999786376953,28.40484046936035,21.85826873779297,22.155765533447266,47.54636001586914,25.819963455200195,14.082261085510254,39.08856201171875,46.72708511352539,22.3300838470459,48.435,13.41538906097412,27.64289665222168,19.63407516479492,9.102530479431152,44.31344604492188,19.190000534057617,31.30381202697754,26.92348861694336
2020-09-04,11.758316040039062,24.59000015258789,17.404178619384766,24.06995964050293,9.396615982055664,15.369888305664062,16.856,26.45842742919922,29.526296615600582,17.850372314453125,19.979999542236328,19.318227767944336,19.188556671142575,13.922967910766602,5.834568977355957,19.488,4.202324867248535,6.010000228881836,17.885168075561523,23.42276382446289,18.06999969482422,20.887863159179688,13.539999961853027,33.220947265625,33.058,7.409999847412109,16.256637573242188,39.2085189819336,37.60269927978516,22.519725799560547,37.31682205200195,26.09744453430176,16.561613082885742,6.823057174682617,19.979999542236328,49.14487075805664,13.190876007080078,29.803356170654297,34.263,74.409,6.949999809265137,8.47556209564209,23.540790557861328,18.90265464782715,23.478424072265625,49.37944030761719,12.658,44.24781799316406,22.153345108032227,12.507678031921388,10.68806266784668,16.24150848388672,20.88017463684082,7.787463188171387,13.125263214111328,12.44299602508545,19.61981964111328,8.8100004196167,30.584976196289062,22.007152557373047,22.31558990478516,47.71134567260742,26.48179244995117,14.026044845581056,39.24883270263672,46.2792854309082,22.353731155395508,48.425,13.351980209350586,27.141550064086918,20.11135673522949,9.33031177520752,45.18746566772461,18.899999618530277,31.33296203613281,27.138408660888672
2020-09-08,11.525015830993652,26.26000022888184,17.01927375793457,23.695537567138672,9.804299354553224,15.074889183044434,16.587,25.99854278564453,28.92620277404785,18.111438751220703,19.850000381469727,18.807252883911133,19.32814216613769,14.029324531555176,5.796717643737793,19.133,4.220283508300781,6.150000095367432,17.68739891052246,23.558433532714844,18.0,20.97544479370117,13.619999885559082,33.14802932739258,32.978,7.360000133514404,16.179224014282227,38.98589324951172,38.332515716552734,22.43449592590332,37.30741882324219,26.069963455200195,16.370391845703125,6.717741012573242,20.38999938964844,48.39949798583984,13.375598907470703,29.175329208374023,35.821,74.109,6.71999979019165,8.362788200378418,23.012622833251957,18.885366439819336,22.933942794799805,52.278953552246094,12.711,44.12357711791992,21.88382148742676,12.21593189239502,10.545331954956056,16.205272674560547,21.72476577758789,7.691457748413086,12.669564247131348,12.08469009399414,20.137052536010746,8.27400016784668,31.008390426635746,22.465553283691406,22.0358943939209,47.74045944213867,26.0463809967041,14.110368728637695,38.73240280151367,45.53943634033203,22.66901588439941,48.554,13.578438758850098,27.23002243041992,20.13943290710449,9.233942031860352,44.27609634399414,18.149999618530277,30.609031677246094,28.08600616455078
