Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2017-02-24,15.340554237365724,24.431617736816406,13.501226425170898,14.347,18.65532875061035,12.012222290039062,40.619998931884766,22.26128387451172,11.844159126281738,5.182229995727539,15.048100471496582,16.66354751586914,4.591288089752197,17.58448028564453,8.43006420135498,9.31457233428955,46.76,9.462926864624023,8.19250774383545,17.09036636352539,18.845,17.499774932861328,9.994994163513184,10.55663013458252,12.947359085083008,24.01204490661621,10.239242553710938,4.170406341552734,22.350669860839844,6.482597351074219,21.68202209472656,9.798466682434082,12.738296508789062,12.705291748046877,6.624,19.04654693603516,4.675417423248291,9.23341178894043,19.02364730834961,12.42,55.92,8.419145584106445,7.64523458480835,15.242280006408691,11.303747177124023,10.890417098999023,8.570624351501465,25.21176528930664,28.17262077331543,57.41,19.27345085144043,8.199738502502441,29.388599395751957,4.189321994781494,21.911693572998047,30.61,35.617,5.981513977050781
2017-03-01,15.400744438171388,24.800668716430664,13.199174880981444,14.224,18.524961471557617,12.35030746459961,40.0,22.50227928161621,12.058496475219728,5.204026222229004,15.497297286987305,16.87734031677246,4.595584869384766,17.56382179260254,8.239911079406738,9.423423767089844,46.79,9.39736270904541,8.584750175476074,17.249420166015625,18.649,17.60713768005371,9.871240615844728,10.58500862121582,13.16329288482666,23.56938362121582,10.515978813171388,4.277156829833984,22.235164642333984,6.459964752197266,21.64679527282715,9.848715782165527,12.582151412963867,12.686702728271484,6.723,19.47891616821289,4.705340385437012,9.201082229614258,18.99701690673828,12.61,56.12,8.667080879211426,7.816473484039307,16.007875442504883,11.056358337402344,10.8395414352417,8.48072338104248,25.314489364624023,28.72098731994629,58.64,19.388111114501957,8.250146865844727,28.939233779907227,4.257302284240723,22.21304702758789,30.96,35.645,6.223261833190918
2017-03-02,14.798816680908203,24.56865119934082,13.065564155578612,14.183,18.863914489746094,11.643404006958008,39.290000915527344,22.288822174072266,11.947359085083008,5.095040798187256,15.064738273620604,16.706310272216797,4.58699369430542,17.52939796447754,8.305410385131836,9.127968788146973,46.51,9.411931991577148,8.263825416564941,16.26328468322754,18.079,17.372892379760742,9.754765510559082,10.450212478637695,12.981908798217772,23.82233238220215,10.334123611450195,4.20598840713501,22.292919158935547,6.382368087768555,21.424644470214844,9.815217971801758,12.598587036132812,12.705291748046877,6.706,19.21800422668457,4.6679368019104,9.052366256713867,18.98517799377441,12.6,55.87,8.361119270324707,7.609980583190918,15.752676963806152,11.417924880981444,10.664299964904783,8.1910400390625,24.998979568481445,28.39539337158203,56.87,19.278663635253903,8.233344078063965,28.84012794494629,4.223311424255371,21.067907333374023,29.46,35.288,6.216191291809082
2017-03-03,14.953598022460938,25.76531982421875,13.247715950012209,14.525,19.29412078857422,11.715118408203123,40.209999084472656,22.027172088623047,11.82828140258789,5.122287750244141,15.139604568481444,17.317142486572266,4.814626216888428,17.570707321166992,8.115257263183594,9.31457233428955,46.62,9.572197914123535,8.254910469055176,16.7563533782959,18.615,17.880416870117188,9.871240615844728,10.606290817260742,13.08555793762207,24.129484176635746,10.555511474609377,4.334090709686279,22.49092674255371,6.459964752197266,21.814773559570312,9.706344604492188,12.639678955078123,12.64023494720459,6.714,19.426733016967773,4.5706892013549805,9.201082229614258,19.15680503845215,12.96,56.71,8.413871765136719,7.715743541717529,15.505216598510742,11.322775840759276,10.963908195495604,8.48072338104248,25.468582153320312,28.789533615112305,56.93,19.148366928100582,8.384568214416504,29.287784576416016,4.410258769989014,21.308990478515625,29.46,35.908,6.262157917022705
2017-03-06,14.833212852478027,25.97216033935547,13.30981731414795,14.374,19.196348190307617,11.602424621582031,40.59999847412109,22.02028465270996,11.709203720092772,5.089591979980469,14.97323513031006,16.907882690429688,4.76738166809082,17.58448028564453,8.315974235534668,8.980241775512695,46.64,9.608620643615724,8.263825416564941,17.257373809814453,19.313,17.753538131713867,10.024112701416016,10.641763687133787,12.930086135864258,23.26223373413086,10.36574935913086,4.462191581726074,22.449676513671875,6.511695384979248,21.728073120117188,9.312731742858888,12.417783737182615,12.454346656799316,6.924,19.6578311920166,4.555727481842041,9.542401313781738,19.316593170166016,13.02,55.85,8.376944541931152,7.604945182800293,15.536148071289062,11.322775840759276,11.023265838623049,8.620570182800293,25.160398483276367,28.83237648010254,56.74,19.283876419067383,8.275352478027344,29.608837127685547,4.350776195526123,20.826824188232425,28.55,35.852,6.212655067443848
2017-03-07,14.463456153869627,25.654516220092773,13.206317901611328,14.183,19.00079727172852,11.669017791748049,40.09999847412109,21.24909210205078,11.899727821350098,5.032374382019043,14.831822395324709,16.559703826904297,5.003602504730225,17.59136390686035,8.062438011169434,8.78586483001709,46.6,9.71789264678955,8.156848907470703,16.7563533782959,18.785,17.89993667602539,10.191546440124512,10.569045066833496,13.094193458557127,22.684064865112305,10.294589042663574,4.625876903533936,22.34241485595703,6.414698600769043,21.365039825439453,9.304357528686523,12.368475914001465,12.52869987487793,6.842,19.30746078491211,4.54076623916626,9.43615436553955,19.292919158935547,13.19,55.46,8.376944541931152,7.64523458480835,15.37374782562256,11.256171226501465,11.017608642578123,8.39082145690918,24.822877883911133,28.652437210083008,56.07,19.377685546875,8.191335678100586,29.32848358154297,4.223311424255371,20.706283569335938,28.61,35.561,6.050001621246338
2017-03-08,14.72142505645752,25.048803329467773,13.069698333740234,13.93,18.75962448120117,11.448749542236328,40.060001373291016,21.0356388092041,11.788588523864746,4.9942307472229,14.557312965393066,16.55359649658203,4.853280067443848,17.598249435424805,8.028633117675781,8.249382972717285,46.51,9.426502227783203,7.951813697814941,16.398481369018555,18.402,18.33913803100586,9.92947769165039,10.423605918884276,12.774614334106444,23.488080978393555,9.598796844482422,4.277156829833984,22.391921997070312,6.291837692260742,21.121206283569336,9.421603202819824,12.549277305603027,12.314933776855469,6.505,19.143457412719727,4.488401412963867,9.429511070251465,19.04140281677246,13.14,53.73,7.85998010635376,7.327942371368408,14.80922031402588,11.237142562866213,10.938469886779783,8.1910400390625,23.957050323486328,28.12977600097656,54.89,19.096248626708984,8.20814037322998,29.30135536193848,4.044862747192383,20.170549392700195,27.83,35.129,6.046467304229736
2017-03-09,14.876206398010254,24.790260314941406,13.123525619506836,13.821,18.785694122314453,11.325810432434082,40.79999923706055,21.056293487548828,11.70126724243164,4.958809852600098,14.440852165222168,16.584135055541992,4.66859769821167,17.59136390686035,8.176528930664062,8.171631813049316,46.55,9.54305934906006,7.809181690216064,16.438243865966797,18.445,18.71978187561035,9.92947769165039,10.065336227416992,12.43775749206543,24.16561889648437,9.448566436767578,4.277156829833984,22.622936248779297,6.233639717102051,21.18621635437012,9.421603202819824,12.65611457824707,12.036104202270508,6.382,19.30746078491211,4.578169345855713,9.861145973205566,19.13905143737793,13.07,52.86,7.812502384185791,7.302760124206543,14.360688209533691,10.843225479125977,10.799975395202637,8.041204452514648,23.480112075805664,26.85309600830078,54.52,18.601119995117188,8.20814037322998,29.550052642822266,4.112842559814453,20.21072578430176,28.02,35.307,6.081825733184815
2017-03-10,14.876206398010254,24.886293411254883,13.23530387878418,13.732,18.89650535583496,11.192625999450684,39.880001068115234,21.07695198059082,11.788588523864746,5.0923171043396,15.031461715698242,16.49251365661621,4.7029571533203125,17.577592849731445,8.04131031036377,8.373784065246582,46.8,9.54305934906006,8.290568351745605,16.199663162231445,18.087,18.31962203979492,9.82756233215332,10.22496223449707,13.344676971435549,23.695858001708984,9.416939735412598,4.170406341552734,22.779695510864254,6.259505271911621,21.19706916809082,9.522100448608398,12.6972074508667,12.454346656799316,6.259,19.560924530029297,4.555727481842041,9.861145973205566,19.319551467895508,13.48,53.3,7.801952838897705,7.207068920135498,14.42255401611328,11.001171112060549,11.373745918273926,8.400810241699219,23.245304107666016,27.315784454345703,55.66,18.679298400878903,8.157731056213379,30.74380874633789,3.942891120910645,19.85579872131348,27.38,35.063,6.134863376617432
2017-03-13,14.927802085876465,25.152210235595703,13.392619132995604,13.903,18.80525016784668,11.602424621582031,39.52000045776367,21.469430923461918,11.76477336883545,5.152259349822998,14.956598281860352,16.37645149230957,4.930589199066162,17.577592849731445,8.239911079406738,8.591486930847168,47.02,9.83444881439209,8.156848907470703,16.143993377685547,17.892,18.446504592895508,10.176986694335938,10.00503158569336,12.955997467041016,24.39146614074707,9.780651092529297,4.25580644607544,23.00245857238769,6.350035667419434,21.581768035888672,9.73146915435791,12.968409538269045,12.407876968383787,6.407,20.0976505279541,4.488401412963867,9.96075439453125,19.73677444458008,13.81,55.08,7.875804424285889,7.23728609085083,14.615887641906738,11.157217025756836,11.38222885131836,8.400810241699219,23.700233459472656,27.88129425048828,55.72,19.101459503173828,8.359363555908203,30.983470916748047,4.010871410369873,20.76655387878418,28.48,35.288,5.958066463470459
2017-03-14,14.704228401184082,25.10196876525879,13.214594841003418,13.793,18.903024673461918,11.59730052947998,38.310001373291016,20.932353973388672,11.756834983825684,5.122287750244141,14.59890079498291,16.187095642089844,4.728725910186768,17.59136390686035,7.906090259552002,8.342684745788574,46.71,9.790740966796877,7.907241344451904,15.4441556930542,17.372,18.124418258666992,10.03867244720459,9.795742988586426,12.74006462097168,24.111417770385746,9.820182800292969,4.25580644607544,23.32423210144043,6.278903007507324,21.370454788208008,9.756593704223633,12.475314140319824,12.259164810180664,6.3,19.680191040039062,4.338788032531738,10.027156829833984,19.51188850402832,13.85,53.78,7.5803961753845215,6.844449996948242,14.368423461914062,10.751882553100586,11.551814079284668,8.400810241699219,23.472774505615234,27.03302764892578,56.82,18.866926193237305,8.401372909545898,30.974424362182617,3.9513888359069824,20.873699188232425,28.78,35.241,5.954532146453857
2017-03-15,14.876206398010254,25.309234619140625,13.421594619750977,14.039,19.20286750793457,12.340062141418455,38.65999984741211,21.669113159179688,12.177572250366213,5.2530694007873535,14.765273094177246,16.63300323486328,4.818920135498047,17.612018585205078,8.134272575378418,8.879166603088379,47.42,9.812594413757324,8.014215469360352,15.730451583862305,17.772,17.929216384887695,10.08234977722168,10.09371280670166,13.646984100341797,24.5089054107666,10.334123611450195,4.383907318115234,23.45623779296875,6.44056510925293,21.576345443725582,9.965961456298828,12.327384948730469,12.87259006500244,6.427,20.284011840820312,4.3313069343566895,10.339262008666992,19.819625854492188,14.03,55.03,7.7808518409729,7.151668548583984,14.654556274414062,10.972625732421877,11.845767974853516,8.400810241699219,23.700233459472656,27.65851783752441,58.62,18.866926193237305,8.401372909545898,31.110078811645508,4.155330657958984,22.313495635986328,30.77,35.617,5.986354827880859
2017-03-16,14.859010696411133,24.968713760375977,13.413312911987305,13.964,19.652624130249023,12.037835121154783,40.0,21.793058395385746,11.748897552490234,4.991504669189453,14.939960479736328,16.62487030029297,4.977832794189453,17.63956069946289,8.157513618469238,8.638137817382812,47.72,9.798026084899902,8.040960311889648,15.356675148010254,17.372,18.21226119995117,9.958596229553224,10.100808143615724,13.767906188964844,25.57490539550781,10.13645362854004,4.2486891746521,23.80276107788086,6.44056510925293,21.300010681152344,10.041336059570312,12.327384948730469,12.928354263305664,6.497,20.12747001647949,4.278942584991455,10.10684299468994,19.67759323120117,13.91,55.2,7.585671424865723,6.904886722564697,15.010284423828123,10.751882553100586,12.343103408813477,8.400810241699219,23.296669006347656,27.718494415283203,59.15,19.049341201782227,8.59460163116455,31.223121643066406,4.002374649047852,21.78445816040039,29.96,36.236,5.965138912200928
2017-03-17,14.798816680908203,24.28768539428711,13.111095428466797,13.541,19.13116455078125,11.464118957519531,37.09999847412109,21.34549331665039,11.304344177246094,4.961534023284912,14.765273094177246,16.760086059570312,4.973538875579834,17.605134963989258,7.996938705444336,8.264932632446289,47.65,9.608620643615724,7.969642162322998,15.134002685546877,17.202,18.05609703063965,9.82756233215332,9.996164321899414,13.128742218017578,25.03287124633789,9.756928443908691,4.092121601104736,24.050273895263672,6.317704677581787,20.687719345092773,8.977742195129395,12.179454803466797,12.454346656799316,6.32,19.680191040039062,4.189174175262451,10.126766204833984,19.41423988342285,13.86,55.53,7.306089401245117,6.627884864807129,14.49989128112793,10.78994083404541,12.098910331726074,8.400810241699219,22.856414794921875,27.29864883422852,57.78,19.2578182220459,8.476984977722168,31.42660522460937,3.764440298080444,20.96076011657715,29.04,35.551,5.96160364151001
2017-03-20,15.168570518493652,24.243276596069336,13.450570106506348,13.787,18.903024673461918,11.67926025390625,36.29999923706055,21.89634132385254,11.399603843688965,5.016026496887207,14.765273094177246,16.618722915649414,4.690072059631348,17.61890411376953,8.020181655883789,8.5137357711792,47.9,9.798026084899902,7.889411926269531,15.483919143676758,17.415,18.446504592895508,9.718365669250488,9.868462562561035,13.491510391235352,26.1079044342041,9.994132041931152,4.092121601104736,24.190540313720703,6.304770469665527,20.915298461914062,9.04473876953125,12.417783737182615,12.686702728271484,6.423,19.9858341217041,4.00963830947876,10.266216278076172,19.58882522583008,13.91,57.0,7.48016881942749,6.849485397338867,14.49989128112793,11.065872192382812,12.365818977355955,8.400810241699219,23.208620071411133,26.45038604736328,55.67,19.054555892944336,8.653411865234375,31.42660522460937,3.798431396484375,21.181751251220703,29.34,36.077,6.039393901824951
2017-03-21,14.97939395904541,23.665870666503903,12.97862434387207,13.376,18.75310516357422,10.685497283935549,35.849998474121094,21.30417823791504,11.28052806854248,5.005128860473633,14.474127769470217,16.40976333618164,4.312117576599121,17.63956069946289,7.703261375427246,7.751776695251465,47.71,9.54305934906006,7.800266742706299,14.927230834960938,17.074,17.360837936401367,9.631011009216309,9.737212181091309,12.869624137878418,25.82785415649414,9.282523155212402,3.71493411064148,24.009021759033203,6.0849127769470215,20.46556854248047,9.011240005493164,12.072616577148438,12.259164810180664,6.251,19.747283935546875,4.054522514343262,9.841224670410156,19.44087028503418,13.55,56.29,7.226960182189941,6.547302722930908,14.383889198303224,10.970725059509276,12.025083541870115,8.58061408996582,22.636289596557617,25.87630844116211,55.53,18.741840362548828,8.527392387390137,31.30451393127441,3.518010377883911,19.44729804992676,26.85,35.927,5.940387725830078
