Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CPLE6,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,ELET3,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2017-01-17,14.730510711669922,21.34629440307617,13.043194770812988,13.732,17.37529945373535,9.865901947021484,46.34999847412109,24.230573654174805,10.851851463317873,4.871622562408447,13.101580619812012,15.551825523376465,3.7967255115509033,17.36415672302246,1.991,8.396260261535645,9.48562240600586,46.19,9.324515342712402,7.951813697814941,18.06854820251465,17.070327758789062,9.72564697265625,9.763818740844728,14.908035278320312,28.393474578857425,10.270868301391602,4.134821891784668,21.032390594482425,5.735634803771973,19.643648147583008,9.823590278625488,13.304295539855955,13.634721755981444,7.186,17.78671646118164,4.6679368019104,7.636316776275635,18.937833786010746,11.75,56.14,9.584954261779783,7.967562675476074,15.366013526916504,12.179120063781738,10.669954299926758,6.872482299804688,23.824975967407227,27.161556243896484,44.64,18.528156280517575,7.1327643394470215,29.79302978515625,4.010871410369873,20.47189712524414,27.67,35.739,5.460158348083496
2017-01-18,14.78189754486084,21.169139862060547,12.902589797973633,13.602,17.255035400390625,10.521580696105955,45.29999923706055,24.23746490478516,10.597821235656738,4.836200714111328,12.644065856933594,15.362472534179688,3.73659610748291,17.384811401367188,1.975,8.286395072937012,9.26792049407959,46.03,8.821863174438477,7.621974468231201,17.352806091308594,17.177690505981445,9.762044906616213,9.70706272125244,14.64891242980957,28.528982162475582,9.970414161682127,4.092121601104736,21.16975212097168,5.704085826873779,19.48959732055664,9.949211120605469,13.36943531036377,13.281538009643556,7.154,17.741987228393555,4.608091831207275,7.668647289276123,18.816518783569336,12.23,55.15,9.511103630065918,7.952455520629883,15.250014305114746,12.055426597595217,10.387307167053224,6.852504253387451,22.951805114746094,26.801687240600582,45.51,18.58027458190918,7.267186164855957,29.50094413757324,3.934393882751465,21.503192901611328,28.6,35.185,5.407318115234375
2017-01-19,14.81615161895752,21.1912841796875,12.98529815673828,13.588,17.204395294189453,10.147638320922852,45.27999877929688,23.85875129699707,10.613699913024902,4.863449096679688,12.876982688903809,15.399124145507812,3.706531524658203,17.39169692993164,1.951,8.362457275390625,9.112420082092283,45.94,8.749017715454102,7.443682670593262,17.201704025268555,17.226491928100586,9.93675708770752,9.84185791015625,14.173861503601074,29.77565574645996,9.567169189453123,3.907086133956909,21.210153579711918,5.697775363922119,19.383358001708984,10.049710273742676,13.678834915161133,13.058477401733398,7.129,17.630168914794922,4.630534648895264,7.739772796630859,18.53244400024414,11.88,55.1,9.458352088928224,7.942381858825684,15.072150230407717,12.144868850708008,10.457967758178713,6.892460823059082,22.24006462097168,27.20439910888672,45.54,18.65845489501953,7.39320707321167,29.72562789916992,3.8919057846069336,21.07460594177246,27.87,35.213,5.410838603973389
2017-01-20,14.85897445678711,21.66368103027344,13.030783653259276,13.534,17.299341201782227,10.654765129089355,45.959999084472656,23.95514869689941,10.629576683044434,4.964259147644043,12.935211181640623,14.989860534667969,3.702236652374268,17.419239044189453,1.947,8.508237838745117,9.299020767211914,46.09,8.96027660369873,7.523913383483887,17.599340438842773,17.56809425354004,9.980436325073242,9.994389533996582,14.268872261047363,28.890336990356445,9.662049293518066,3.921319961547852,21.87272071838379,5.7608723640441895,19.441781997680664,10.116705894470217,13.29615306854248,13.179303169250488,7.256,17.898530960083008,4.593130588531494,7.759169578552246,18.78988265991211,12.21,55.68,9.405598640441896,8.058218955993652,15.273215293884276,12.101099967956545,10.415570259094238,7.252067565917969,22.628955841064453,27.427173614501957,46.05,18.684513092041016,7.368001461029053,30.01771545410156,4.095847606658936,21.49649810791016,29.19,35.129,5.439019680023193
2017-01-23,14.850411415100098,22.64537239074707,13.390573501586914,13.841,17.539875030517578,11.20799446105957,46.7400016784668,24.271892547607425,11.113821029663086,5.051447868347168,13.259632110595703,15.179224967956545,3.886919498443604,17.481201171875,1.993,8.51880168914795,9.648900032043455,46.32,9.105971336364746,7.666548252105713,18.26736640930176,17.773054122924805,9.965874671936035,10.223187446594238,13.862916946411133,28.70062828063965,10.033665657043455,4.09923791885376,22.098957061767575,5.905999660491943,20.09515380859375,9.99946117401123,13.532279014587402,12.593761444091797,7.375,18.472545623779297,4.638014793395996,7.759169578552246,18.807636260986328,12.49,57.3,9.484728813171388,8.053182601928711,16.12387466430664,12.181025505065918,10.316643714904783,7.351958274841309,23.296669006347656,27.418603897094727,46.44,18.887773513793945,7.552831649780273,30.053661346435547,4.4357523918151855,22.30680084228516,30.6,35.823,5.516519546508789
2017-01-24,14.876206398010254,22.21726417541504,13.365756034851074,13.787,17.31833267211914,11.407771110534668,46.91999816894531,23.665950775146484,11.15351390838623,4.9342875480651855,12.843708038330078,15.826704025268556,3.9212779998779297,17.44677734375,2.014,8.624441146850586,9.633350372314451,45.93,9.069549560546877,7.755692958831787,17.917449951171875,18.231779098510746,10.009553909301758,10.318963050842283,13.880191802978516,28.998743057250977,9.930878639221191,4.042304515838623,22.502965927124023,5.836590766906738,20.047351837158203,10.074832916259766,13.21473217010498,12.946945190429688,7.215,18.06254005432129,4.697860240936279,7.746237277984619,18.819477081298828,12.47,57.93,9.352846145629885,8.078364372253418,16.085208892822266,12.415091514587402,10.627553939819336,7.491805076599121,22.83440399169922,27.941272735595703,47.9,18.517730712890625,7.603241920471191,29.999740600585938,4.3762688636779785,22.855932235717773,31.45,35.945,5.512997150421143
2017-01-26,14.884807586669922,23.619688034057617,13.597341537475586,14.101,17.85003662109375,11.115787506103516,45.900001525878906,23.411182403564453,11.090005874633787,4.986055850982666,13.159810066223145,16.468082427978516,3.895508527755737,17.426122665405273,2.022,8.61387825012207,9.431198120117188,46.24,9.142395973205566,7.809181690216064,17.495954513549805,17.94873809814453,10.242502212524414,10.375720977783203,14.139312744140623,29.251693725585938,9.875530242919922,3.985369920730591,22.9958438873291,5.861832618713379,20.318246841430664,10.024584770202637,13.491562843322754,13.012005805969238,7.092,18.4650936126709,4.937241077423096,7.959616661071777,18.949670791625977,12.68,59.0,9.173492431640623,7.95749044418335,16.046541213989258,12.62061595916748,10.86780834197998,7.641641139984131,23.406736373901367,27.82131767272949,48.77,18.846080780029297,7.603241920471191,30.273855209350582,4.282795429229736,22.50100326538086,30.97,35.692,5.671516418457031
2017-01-27,14.893406867980955,23.16942977905273,13.522906303405762,14.142,18.210832595825195,11.03895092010498,45.290000915527344,23.54889869689941,10.962989807128906,5.005128860473633,12.8936185836792,16.87734031677246,3.843969345092773,17.460548400878906,2.027,8.56739616394043,9.407873153686523,46.32,9.29537582397461,7.728949069976807,17.249420166015625,17.841379165649414,10.12602710723877,10.278170585632324,14.432979583740234,28.456710815429688,9.938785552978516,4.092121601104736,22.97968292236328,5.855521202087402,20.21202850341797,9.99946117401123,13.532279014587402,13.281538009643556,7.043,18.53963661193848,4.952202796936035,8.063070297241211,18.78988265991211,12.55,57.68,9.009960174560549,7.866835594177246,15.969208717346191,12.607293128967283,10.740612983703612,7.661619186401367,23.193937301635746,27.47858238220215,48.37,18.81480407714844,7.552831649780273,30.152528762817383,4.410258769989014,22.567975997924805,31.18,35.945,5.685608863830566
2017-01-30,14.59244155883789,22.52728080749512,13.32026481628418,13.889,17.913331985473633,10.53182601928711,43.97999954223633,22.58490753173828,10.81216049194336,4.956085681915283,12.710613250732422,16.32147979736328,3.672171831130981,17.433008193969727,1.941,8.474433898925781,8.91804313659668,46.16,9.11325740814209,7.36345100402832,16.573440551757812,17.285051345825195,9.93675708770752,10.196584701538086,14.165223121643066,28.54705047607422,9.519726753234863,3.87861967086792,22.583763122558597,5.786113739013672,19.7817497253418,10.007835388183594,13.361292839050291,12.919060707092283,6.833,18.040178298950195,4.787628650665283,7.920820236206055,18.275012969970703,12.53,56.47,8.514098167419434,7.473997116088867,15.528411865234377,12.46456813812256,10.390132904052734,7.381925106048584,22.614280700683597,26.75884437561035,48.07,18.55942916870117,7.443614959716797,29.54587745666504,4.274298191070557,21.596948623657227,29.57,35.711,5.63629150390625
2017-01-31,14.790217399597168,22.962759017944336,13.29132080078125,14.033,17.666471481323242,10.654765129089355,44.459999084472656,22.405881881713867,11.645697593688965,5.0378241539001465,12.901938438415527,16.180992126464844,3.925573348999024,17.439891815185547,2.015,8.508237838745117,8.980241775512695,46.58,9.43378734588623,7.60414457321167,16.565486907958984,17.56809425354004,10.227945327758787,10.304774284362791,13.733356475830078,26.53249740600586,9.646236419677734,3.999603748321533,22.583763122558597,5.855521202087402,19.7817497253418,9.965961456298828,13.22287368774414,12.556585311889648,6.755,17.801626205444336,4.832511425018311,8.250584602355957,18.47918701171875,12.25,56.41,8.54047679901123,7.564652442932129,15.938276290893556,12.46456813812256,10.415570259094238,7.491805076599121,22.973819732666016,26.861665725708008,48.37,18.65845489501953,7.51922607421875,29.73011779785156,4.461245059967041,21.550071716308597,29.68,36.199,5.604585647583008
2017-02-01,14.893406867980955,23.07347869873047,13.245827674865724,13.91,17.508224487304688,11.131155967712402,43.79999923706055,22.178651809692383,11.907665252685549,5.051447868347168,12.901938438415527,16.095474243164062,3.861149072647095,17.439891815185547,1.996,8.582185745239258,9.065768241882324,46.73,9.390077590942385,7.416937828063965,16.684778213500977,17.792573928833008,10.009553909301758,10.177071571350098,13.413774490356444,25.809785842895508,9.820182800292969,4.09923791885376,22.583763122558597,5.880760192871094,19.99166488647461,10.326078414916992,12.669206619262695,12.42646598815918,6.764,17.719627380371094,4.9297614097595215,8.328176498413086,18.49397850036621,12.55,55.7,8.503548622131348,7.564652442932129,15.366013526916504,12.03639793395996,10.703871726989746,7.511783123016357,23.42140769958496,26.955915451049805,47.82,18.58027458190918,7.460416793823242,29.00663948059082,4.461245059967041,22.025537490844727,30.49,36.912,5.562312602996826
2017-02-02,14.755821228027344,22.85942840576172,12.917813301086426,13.404,17.59051513671875,10.808439254760742,44.52000045776367,22.054710388183597,11.66157341003418,5.054172515869141,13.39272689819336,16.278717041015625,3.9212779998779297,17.488086700439453,2.038,8.71740436553955,9.431198120117188,46.82,9.382793426513672,7.568486213684082,16.955169677734375,17.411935806274414,10.15514850616455,10.187714576721191,13.811092376708984,24.933502197265625,10.065290451049805,4.113471031188965,22.77768325805664,5.874449253082275,19.933204650878903,10.4684476852417,12.856474876403809,12.779647827148438,6.665,17.72708511352539,4.982125282287598,8.599743843078613,18.64193153381348,12.65,55.94,8.387495994567871,7.499179363250732,15.304147720336914,12.104903221130373,11.028918266296388,7.611673831939697,23.5461483001709,27.264375686645508,49.4,18.825233459472656,7.477219581604004,29.21334457397461,4.4357523918151855,21.87151336669922,29.79,36.706,5.615153789520264
2017-02-03,14.91920280456543,22.80038070678711,13.228144645690918,13.725,17.489234924316406,10.219353675842283,44.900001525878906,21.21466445922852,11.804465293884276,5.0977654457092285,13.426000595092772,16.474185943603516,3.981407165527344,17.52251434326172,2.054,9.011085510253906,9.003567695617676,46.92,9.732461929321287,7.844838619232178,17.440284729003906,17.529056549072266,10.329859733581545,10.24269676208496,13.379225730895996,24.5811767578125,10.041574478149414,4.092121601104736,22.947362899780277,5.988028049468994,20.34769821166992,10.434948921203612,12.832049369812012,12.42646598815918,6.866,18.38308906555176,5.05693244934082,8.780794143676758,19.352100372314453,12.74,57.25,8.61960220336914,7.725817203521728,15.598015785217283,12.217181205749512,10.814105987548828,7.741531848907471,23.69290351867676,27.718494415283203,49.02,18.997222900390625,7.804874420166016,29.927839279174805,4.410258769989014,20.498685836791992,28.18,36.903,5.724359512329102
2017-02-06,14.678428649902344,22.23202896118164,12.959195137023926,13.452,17.742427825927734,9.912004470825195,43.45000076293945,21.531404495239254,11.60600471496582,5.084142684936523,13.351134300231934,16.437538146972656,3.7881362438201904,17.453662872314453,2.021,9.000518798828125,8.653687477111816,46.72,9.798026084899902,7.666548252105713,17.14603614807129,17.34361457824707,10.111469268798828,10.08839225769043,13.007822036743164,24.30112838745117,9.80436897277832,3.999603748321533,22.810007095336918,5.899690628051758,20.19890785217285,10.083209037780762,12.498223304748535,12.16622257232666,6.829,17.93581199645996,5.049450874328613,8.632076263427734,19.73381805419922,12.44,56.8,8.424421310424805,7.534433841705322,15.435613632202148,11.969791412353516,10.387307167053224,7.89136791229248,23.406736373901367,27.795610427856445,47.81,18.919050216674805,7.914092540740967,29.518917083740234,4.3337812423706055,20.03661155700684,27.78,36.903,5.699699878692627
2017-02-07,14.63543701171875,22.438701629638672,13.025391578674316,13.425,17.685461044311523,10.193742752075195,43.52999877929688,22.550477981567383,11.629819869995115,5.111390113830566,13.492547988891602,16.804039001464844,3.7881362438201904,17.453662872314453,2.047,8.913895606994629,8.840290069580078,47.08,9.943720817565918,7.532828330993652,17.440284729003906,17.57785415649414,10.053232192993164,10.051145553588867,12.567317962646484,24.499874114990234,9.749022483825684,3.9569034576416016,22.55952453613281,5.981716632843018,20.592151641845703,9.957589149475098,12.475314140319824,11.980338096618652,6.842,17.891080856323242,5.131739139556885,8.58034896850586,19.630250930786133,12.74,56.08,8.318918228149414,7.403487682342529,15.103086471557615,11.979307174682615,10.669954299926758,7.851411819458008,23.186607360839844,28.02695655822754,47.43,18.898197174072266,7.922493457794189,29.56834602355957,4.31678581237793,20.250905990600582,28.12,36.781,5.703221321105957
2017-02-08,14.58384132385254,22.674894332885746,13.062631607055664,13.677,17.406949996948242,10.3525390625,43.22999954223633,23.28035926818848,11.709203720092772,5.133186340332031,13.733783721923828,17.060588836669922,3.843969345092773,17.474315643310547,2.06,8.74909782409668,8.82474136352539,46.91,10.162263870239258,7.880497455596924,17.662960052490234,17.050811767578125,10.089629173278809,10.22496223449707,12.22182273864746,24.61731338500977,9.669955253601074,3.907086133956909,22.915048599243164,6.032196998596191,21.12356185913086,10.007835388183594,12.573932647705078,11.664332389831545,6.838,17.630168914794922,5.049450874328613,8.741997718811035,19.9143180847168,12.51,56.76,8.492997169494629,7.604945182800293,15.466546058654783,12.238114356994627,11.096753120422363,7.89136791229248,23.42140769958496,28.001251220703125,47.53,18.97116470336914,8.090519905090332,30.062644958496094,4.3337812423706055,20.485292434692383,28.37,37.231,5.724359512329102
