Date,ABEV3,B3SA3,BBSE3,BRML3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CSAN3,CVCB3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EGIE3,EQTL3,YDUQ3,FLRY3,GGBR4,GOAU4,GOLL4,HYPE3,IGTA3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,RENT3,LOGG3,LAME4,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,VBBR3,QUAL3,RADL3,RAIL3,SBSP3,SANB11,CSNA3,SMLS3,SUZB3,TAEE11,VIVT4,TIMS3,UGPA3,USIM5,VALE3,VIIA3,WEGE3
2018-07-17,17.08034324645996,6.758995056152344,18.179222106933597,9.637913703918455,14.08964729309082,16.213,16.840896606445312,24.652891159057617,38.93265151977539,23.299999237060547,9.036845207214355,3.755897283554077,13.722335815429688,8.402731895446777,44.60135269165039,8.915241241455078,8.078522682189941,12.08811378479004,14.019,21.53663444519043,11.066404342651367,20.523866653442383,10.667646408081056,22.792654037475582,24.100322723388672,12.921172142028809,5.473343372344971,12.890000343322754,24.320526123046875,32.11,7.991538524627685,25.855478286743164,8.421551704406738,17.32567596435547,11.227766036987305,22.19247055053711,,7.387,25.635799407958984,3.990809679031372,6.164071083068848,9.558133125305176,17.877344131469727,15.08,76.28,11.12856674194336,9.229975700378418,14.513437271118164,16.217679977416992,15.094138145446776,14.89370822906494,23.007774353027344,25.573406219482425,6.391133785247803,40.846,41.61741256713867,12.927087783813477,38.085,11.597609519958496,19.52286720275879,7.425330638885498,35.86272430419922,5.820000171661377,8.559889793395996
2018-07-18,16.71503448486328,6.555717945098877,17.929431915283203,9.665450096130373,13.816779136657717,15.817,16.98151969909668,24.497947692871094,39.08040237426758,23.200000762939453,8.872540473937988,3.684311389923096,13.179642677307127,8.5833158493042,44.30597686767578,8.831279754638672,8.03032112121582,12.740235328674316,14.589,21.26704978942871,11.074316024780272,20.47762107849121,10.543625831604004,21.240623474121094,24.15949440002441,13.009127616882324,5.502072811126709,13.220000267028809,23.90802001953125,31.806,7.983847618103027,25.52745819091797,8.294848442077637,17.2401123046875,10.965752601623535,22.42856216430664,,7.392,25.22569274902344,3.8381309509277344,6.021938800811768,9.393211364746094,17.658403396606445,15.46,75.64,10.911916732788086,9.108859062194824,14.256888389587402,16.108156204223633,14.59292984008789,14.703916549682615,22.34831428527832,25.479589462280277,6.29005765914917,38.85,40.2552490234375,12.907756805419922,37.25,11.46874713897705,19.733184814453125,7.177818775177002,36.39323806762695,5.889999866485596,8.691654205322266
2018-07-19,16.821950912475586,6.52183723449707,17.749027252197266,9.610379219055176,13.769549369812012,16.015,16.31778335571289,24.281007766723636,38.858768463134766,23.3799991607666,8.915777206420898,3.77498722076416,13.148632049560549,8.454009056091309,43.74477005004883,9.174762725830078,7.856796741485596,13.002674102783203,14.963,20.99747085571289,10.876561164855955,20.55277633666992,10.66947078704834,21.82596206665039,23.97352409362793,12.769253730773926,5.415879249572754,12.899999618530272,24.79318618774414,31.963,8.099220275878906,25.895761489868164,8.30329418182373,17.454010009765625,11.64504623413086,22.2923583984375,,7.346,26.11285781860352,3.899202346801758,5.992015838623047,9.515109062194824,17.649282455444336,15.28,75.84,11.038736343383787,9.28548526763916,13.927034378051758,16.740015029907227,14.650760650634766,15.023566246032717,22.806270599365234,25.573406219482425,6.1812052726745605,38.156,40.00758361816406,12.79176139831543,37.278,11.683518409729004,19.57316017150879,7.135144710540772,34.964385986328125,5.860000133514404,8.837533950805664
2018-07-20,16.74176597595215,6.564187526702881,17.4853572845459,9.647092819213867,14.43073844909668,16.569,16.216537475585938,25.567108154296875,38.0609130859375,23.6299991607666,9.330867767333984,3.846572637557984,13.272674560546877,8.806259155273438,44.30597686767578,9.403748512268066,8.136363983154297,13.734323501586914,15.695,20.61805725097656,11.02685546875,20.772470474243164,10.684062004089355,23.4400691986084,23.669208526611328,12.993136405944824,5.602633953094482,13.5600004196167,24.965059280395508,32.395,8.360733032226562,26.63234138488769,8.125910758972168,17.188777923583984,11.615934371948242,22.973388671875,,7.466,26.598291397094727,3.959669351577759,6.074303150177002,9.794754981994627,18.0902099609375,15.28,76.23,11.318800926208496,9.734621047973633,15.011877059936523,16.992761611938477,15.045945167541504,15.253314971923828,22.806270599365234,26.59759330749512,6.375582695007324,39.887,37.921478271484375,12.720873832702637,37.325,11.296929359436035,19.797191619873047,7.536283016204834,34.46216583251953,5.800000190734863,8.776360511779785
2018-07-23,16.617023468017578,6.490781307220459,17.506175994873047,9.408440589904783,14.352027893066406,16.384,16.52590560913086,25.39666175842285,37.66936874389648,23.600000381469727,9.737308502197266,3.8227109909057617,13.210654258728027,8.474075317382812,43.57738876342773,9.21292495727539,8.126724243164062,13.440073013305664,15.457,20.268598556518555,10.91611099243164,20.6279354095459,10.487086296081545,23.218351364135746,23.40715217590332,13.033113479614258,5.638548374176025,13.600000381469728,24.363496780395508,31.914,8.153060913085938,26.120180130004883,7.982312202453613,17.282896041870117,11.256877899169922,22.383161544799805,,7.387,25.677648544311523,3.9249014854431152,5.954611778259277,9.479256629943848,18.017229080200195,14.84,74.78,11.37164306640625,9.719478607177734,15.25377082824707,16.520973205566406,14.766423225402832,15.113468170166016,22.73299789428711,26.12849998474121,6.3678083419799805,38.514,39.15980911254883,12.598434448242188,36.649,10.867387771606444,19.12509536743164,7.527748107910156,35.08463668823242,5.900000095367432,8.905113220214844
2018-07-24,16.902143478393555,6.561363220214844,17.4853572845459,9.692987442016602,14.698366165161133,16.623,17.296518325805664,25.598100662231445,38.164337158203125,23.65999984741211,9.668128967285156,3.903842926025391,13.11762237548828,8.623445510864258,45.14286804199219,9.37321662902832,8.03032112121582,13.63889217376709,15.781,20.06890869140625,10.995213508605955,20.87653160095215,10.782548904418944,23.271562576293945,23.65229797363281,13.416910171508787,5.67446231842041,13.899999618530272,24.363496780395508,32.66,8.168444633483887,26.102924346923828,8.058334350585938,17.48823356628418,11.295695304870604,23.227636337280277,,7.412,26.51459503173828,4.044020652770996,5.984534740447998,9.644177436828612,18.345645904541016,14.59,74.85,11.57244110107422,9.92133903503418,15.45168113708496,16.335622787475586,14.7857027053833,15.163414001464844,23.749662399291992,26.621044158935547,6.77211332321167,38.881,39.64561462402344,12.759539604187012,36.706,11.073568344116213,20.01665306091309,7.698446750640869,36.294212341308594,6.75,8.980737686157227
2018-07-25,16.83977508544922,6.7138214111328125,17.63106918334961,9.592020988464355,15.060446739196776,16.931,17.245891571044922,26.00872039794922,38.74796295166016,23.57999992370605,9.529766082763672,4.004063129425049,12.84627628326416,8.746064186096191,46.60004425048828,9.548773765563965,8.049602508544922,14.251250267028809,16.513,19.879199981689453,11.390724182128906,21.22341537475586,10.797139167785645,23.43120002746582,23.50013542175293,13.312966346740724,5.566719055175781,14.829999923706056,24.21739196777344,32.572,8.429957389831543,26.92583656311035,8.31174087524414,17.445457458496094,11.518891334533691,23.29119873046875,,7.535,26.57318115234375,4.021043300628662,6.104225158691406,9.852118492126465,18.32740020751953,14.9,80.6,11.7204008102417,10.072733879089355,15.862162590026855,16.428300857543945,14.708593368530272,15.023566246032717,23.868730545043945,28.020509719848636,6.803213119506836,39.637,40.531494140625,13.06241512298584,36.49,11.30552101135254,20.574451446533203,7.894746780395508,36.60544204711914,6.940000057220459,8.93346881866455
2018-07-26,17.72185516357422,6.648886680603027,17.138425827026367,9.289113998413086,14.540939331054688,16.493,17.600257873535156,25.164234161376957,38.37857437133789,22.979999542236328,9.227093696594238,3.903842926025391,12.41212272644043,8.605609893798828,44.68011474609375,9.235824584960938,7.876077651977539,13.400310516357422,15.559,19.619604110717773,10.805368423461914,21.13091278076172,11.152788162231444,23.65291976928711,23.576217651367188,13.001131057739258,5.40151309967041,14.630000114440918,24.062705993652344,32.042,8.283817291259766,26.49998664855957,8.117463111877441,17.163108825683594,11.188947677612305,23.091432571411133,,7.269,26.43927001953125,3.977204561233521,5.947131633758545,9.708709716796877,18.1540641784668,14.84,81.39,11.42448616027832,9.795177459716797,15.09984016418457,16.81583595275879,14.457988739013672,14.564068794250488,23.749662399291992,27.44196128845215,6.733237266540527,38.522,40.46481323242188,12.959310531616213,35.729,10.906618118286133,19.77433204650879,7.792329788208008,37.334014892578125,6.599999904632568,8.777490615844727
2018-07-27,17.650577545166016,6.677120208740234,17.173118591308594,9.26157569885254,14.645889282226562,16.678,18.033374786376957,25.474143981933597,38.49678039550781,22.88999938964844,9.348162651062012,3.889525175094605,12.404367446899414,8.650198936462402,44.72934722900391,9.15949535369873,7.904998302459717,13.352595329284668,15.415,19.40992927551269,10.813279151916504,21.281227111816406,11.216623306274414,23.413463592529297,23.162006378173828,13.464887619018556,5.652912616729736,14.800000190734863,24.2002067565918,32.11,8.260744094848633,26.643856048583984,8.134356498718262,17.223007202148438,11.334510803222656,22.53752899169922,,7.277,25.56884002685547,3.924296379089356,5.909728527069092,9.766074180603027,18.245296478271484,14.62,81.24,11.67812728881836,9.976849555969238,15.40770149230957,17.102279663085938,14.457988739013672,14.384264945983888,23.37413787841797,28.14559364318848,7.230844020843506,38.015,41.3411750793457,12.959310531616213,35.617,10.82871437072754,19.993791580200195,7.80939769744873,37.80794525146485,6.599999904632568,8.720771789550781
2018-07-30,17.552568435668945,6.705351829528809,17.131488800048828,9.206502914428713,14.903024673461914,16.801,18.010875701904297,25.481884002685547,39.37590026855469,22.8799991607666,9.261686325073242,3.90861439704895,12.326842308044434,8.728229522705078,44.7785758972168,8.95340633392334,7.760395050048828,13.273067474365234,15.389,19.15032958984375,10.83700942993164,21.46044921875,11.163731575012209,23.40459632873535,22.9168643951416,13.688766479492188,5.731924057006836,14.449999809265137,23.796300888061523,32.169,8.345351219177246,27.0294132232666,7.686672210693359,17.2401123046875,11.05309009552002,22.673734664916992,,7.31,26.11285781860352,3.930343151092529,6.089264869689941,9.68002986907959,18.30915069580078,14.52,82.21,11.656991004943848,10.037408828735352,15.173141479492188,16.916934967041016,14.286417961120604,14.653970718383787,23.50236701965332,28.84141731262207,7.090891361236572,38.015,42.093692779541016,12.952866554260254,34.819,10.88064956665039,20.21782684326172,7.817934036254883,38.43041610717773,7.079999923706055,8.791671752929688
2018-07-31,17.294179916381836,6.716645240783691,16.992712020874023,9.13307285308838,14.63015079498291,16.48,18.325870513916016,25.17972946166992,40.41755294799805,22.649999618530277,9.10602569580078,3.927704095840454,11.125167846679688,8.219919204711914,43.41985321044922,8.846546173095703,7.519388675689697,13.734323501586914,15.764,19.2202205657959,10.797457695007324,21.61655044555664,11.171028137207031,23.01437187194824,23.145099639892575,13.33695125579834,5.523622035980225,13.8100004196167,23.847862243652344,32.336,8.014612197875977,25.895761489868164,7.6190972328186035,17.282896041870117,10.965752601623535,21.565921783447266,,7.355,25.84503746032715,3.998670339584351,6.134148597717285,9.472085952758787,18.318273544311523,14.39,81.89,11.59358024597168,9.951617240905762,14.286208152770996,16.891660690307617,14.334612846374512,14.83377456665039,22.89786529541016,28.520875930786133,7.13754415512085,37.212,42.43661880493164,13.023751258850098,34.603,10.73349666595459,18.58558654785156,7.570422172546387,38.79115295410156,7.150000095367432,8.749130249023438
2018-08-01,17.32982063293457,6.682765960693359,17.235563278198242,9.270757675170898,14.850543975830078,16.698,17.79150390625,25.54387092590332,40.56530380249024,22.68000030517578,8.967662811279297,3.884753227233887,11.287976264953612,8.23775577545166,43.51831817626953,9.251090049743652,7.635071754455566,13.87747287750244,15.9,19.2202205657959,11.15341854095459,21.576078414916992,11.336996078491213,23.54649353027344,22.977088928222656,13.11307144165039,5.444610118865967,13.699999809265137,23.76192283630371,32.582,8.191516876220703,26.22099876403809,7.669778347015381,17.223007202148438,10.761963844299316,21.74753189086914,,7.367,25.870140075683597,4.05913782119751,6.081783771514893,9.837776184082031,18.51897430419922,14.34,82.24,11.662275314331056,10.097962379455566,14.14693832397461,17.439271926879883,14.623771667480469,14.783828735351562,23.05356979370117,28.42705726623535,7.176418781280518,38.514,41.531681060791016,13.036638259887695,34.941,10.854681015014648,18.15123748779297,7.502142906188965,37.532073974609375,7.389999866485596,8.654593467712402
2018-08-02,17.18726348876953,6.8041672706604,17.27719497680664,9.32582950592041,14.796590805053713,16.692,17.673381805419922,25.745302200317383,40.16637420654297,22.540000915527344,8.829299926757812,3.8799808025360103,11.20269775390625,8.581087112426758,43.15402603149414,9.121331214904783,7.635071754455566,13.718419075012209,15.738,18.780902862548828,11.05058479309082,21.576078414916992,11.050653457641602,23.457809448242188,23.487688064575195,13.30496883392334,5.545170307159424,13.600000381469728,24.526775360107425,32.582,8.23766803741455,26.313100814819336,7.779588222503662,17.060440063476562,11.08220386505127,21.538686752319336,,7.322,25.476776123046875,4.137442588806152,6.074303150177002,9.665687561035156,18.345645904541016,14.48,83.21,11.85779094696045,10.29982566833496,14.300868034362791,17.41399574279785,14.851245880126951,14.83377456665039,23.145160675048828,28.536508560180664,7.432997226715088,38.858,42.01749038696289,12.965753555297852,34.819,10.820056915283203,19.52286720275879,7.647235870361328,37.376461029052734,7.400000095367432,8.48916244506836
2018-08-03,17.196170806884766,7.044148921966553,17.624130249023438,9.619555473327637,15.080126762390137,17.327,17.943378448486328,26.520065307617188,41.26713180541992,23.290000915527344,9.339516639709473,3.9849729537963863,11.171683311462402,8.841931343078613,44.70965194702149,9.39611530303955,7.972480297088623,14.195584297180176,16.266,18.770915985107425,11.208789825439451,21.766864776611328,11.207504272460938,24.16730690002441,23.938722610473636,13.664779663085938,5.588268280029297,14.4399995803833,24.672866821289062,33.162,8.483798027038574,26.940574645996094,7.8893961906433105,17.017658233642578,11.266583442687988,22.555686950683597,,7.49,26.171449661254883,4.140768051147461,6.156589984893799,9.873627662658691,18.50072860717773,14.67,84.34,12.2699613571167,10.653075218200684,14.69668674468994,17.565643310546875,14.88787078857422,15.253314971923828,24.024438858032227,29.80306053161621,7.50297212600708,39.606,40.807735443115234,13.120416641235352,35.016,10.646937370300291,20.65674591064453,7.724050521850586,38.24272918701172,7.789999961853027,8.5695161819458
2018-08-06,17.196170806884766,6.979213237762451,17.346586227416992,9.536946296691896,14.91210651397705,17.211,17.83087921142578,26.57430076599121,41.02333831787109,23.350000381469727,9.2184476852417,3.989745616912842,10.722025871276855,8.643510818481445,44.03030014038086,9.273988723754885,7.92427921295166,13.599129676818848,15.661,18.60118103027344,11.074316024780272,21.801551818847656,10.94304656982422,24.34468078613281,23.955739974975582,13.472882270812988,5.5739030838012695,14.359999656677246,24.647090911865234,32.503,8.360733032226562,26.744848251342773,7.635990142822266,16.903892517089844,11.334510803222656,23.05510902404785,,7.498,26.08774948120117,4.172209739685059,6.059341907501221,9.945332527160645,18.39125633239746,14.65,84.51,12.312233924865724,10.617749214172363,14.704017639160156,17.2033748626709,14.72594165802002,15.30325984954834,24.253416061401367,29.513792037963867,7.425222396850586,40.323,41.05540084838867,13.094636917114258,35.626,10.612313270568848,20.32298469543457,7.536283016204834,38.133567810058594,8.119999885559082,8.626237869262695
2018-08-07,17.08034324645996,6.775935173034668,17.138425827026367,9.307472229003906,14.586562156677246,16.951,16.987144470214844,26.00872039794922,41.42965698242188,22.84000015258789,9.07143497467041,4.013607978820801,10.295625686645508,8.830782890319824,44.50289535522461,9.151862144470217,7.789315223693848,12.9788179397583,15.244,18.89073371887207,10.995213508605955,21.217634201049805,10.742424011230469,23.901247024536133,23.147289276123047,13.33695125579834,5.4948906898498535,13.989999771118164,24.79318618774414,31.531,8.345351219177246,26.58365821838379,7.559967994689941,16.7830810546875,10.752259254455566,23.05510902404785,,7.457,26.071014404296875,4.411054611206055,5.834921360015869,9.844947814941406,17.889511108398438,14.24,84.45,12.264673233032228,10.451216697692873,14.623391151428224,16.554670333862305,14.506179809570312,15.183391571044922,24.262575149536133,29.044700622558597,7.479647159576416,40.308,40.41719055175781,12.952866554260254,34.988,10.31800651550293,20.86249351501465,7.450933933258057,38.38827896118164,8.0,8.758581161499023
2018-08-08,17.071434020996094,6.615006923675537,17.0967960357666,9.004565238952637,14.318774223327637,16.541,16.75090217590332,25.280447006225582,40.853424072265625,22.530000686645508,8.690937042236328,3.965883255004883,10.853821754455566,8.806259155273438,43.3213996887207,9.21292495727539,7.56758975982666,12.899290084838867,14.87,18.24173927307129,11.066404342651367,21.16559791564941,10.69682788848877,23.0587158203125,23.41109848022461,13.752734184265137,5.638548374176025,13.390000343322754,24.45802116394043,31.383,8.168444633483887,25.961959838867188,7.543074607849121,16.76582908630371,10.150598526000977,22.346837997436523,,7.322,25.987319946289062,4.233582973480225,5.588058948516846,9.823434829711914,17.542848587036133,14.06,81.33,12.016317367553713,10.163568496704102,14.330184936523438,16.158706665039062,14.6276273727417,14.534101486206056,23.969482421875,28.817960739135746,7.456321716308594,40.121,41.598365783691406,13.06241512298584,34.509,10.127572059631348,20.54244804382324,7.510679244995117,38.133567810058594,7.400000095367432,8.5695161819458
2018-08-09,17.16944122314453,6.567010402679443,17.01352882385254,8.885239601135254,14.087736129760742,16.377,16.2221622467041,26.031965255737305,41.2080307006836,21.84000015258789,8.94172191619873,3.8656623363494873,11.241461753845217,8.576628684997559,42.13990783691406,9.312152862548828,7.442266464233398,12.72433090209961,14.649,18.43144416809082,10.97148323059082,22.119529724121094,10.505325317382812,22.127498626708984,23.18984031677246,13.424906730651855,5.595450401306152,13.050000190734863,23.91661071777344,30.823,8.00692081451416,25.82380104064941,7.247432708740234,16.748571395874023,9.95651626586914,21.80201911926269,,7.236,25.627426147460938,4.444008827209473,5.363640308380127,9.737391471862791,17.56109619140625,13.86,78.97,12.026884078979492,10.264496803283691,14.234896659851074,15.712194442749023,14.747147560119627,14.873730659484863,24.454917907714844,28.84141731262207,7.363021373748779,40.066,41.91271209716797,12.99152946472168,34.406,10.136229515075684,19.97093391418457,7.280237197875977,37.72603225708008,7.070000171661377,8.536429405212402
2018-08-10,16.848684310913086,6.431492328643799,16.56048011779785,8.72919750213623,13.352636337280272,15.55,16.07591438293457,24.598663330078125,41.067665100097656,20.440000534057617,8.690937042236328,3.708173274993897,10.946856498718262,8.204312324523926,43.11463928222656,8.87707805633545,7.326583862304687,12.104018211364746,14.104,18.34158515930176,10.67880630493164,21.558734893798828,10.523564338684082,21.471210479736328,22.474994659423828,12.84920883178711,5.3943305015563965,12.3100004196167,23.418174743652344,29.801,7.699260234832764,24.88548851013184,7.010921478271484,16.412044525146484,9.665388107299805,21.08466148376465,,6.69,24.74026107788086,4.203350067138672,5.363640308380127,9.565301895141602,16.913387298583984,12.89,76.98,11.709832191467283,9.88601303100586,13.604516983032228,14.945539474487305,14.747147560119627,14.21445083618164,22.89786529541016,27.715599060058597,7.121993541717529,39.318,43.51301574707031,12.80478286743164,34.096,9.824610710144045,18.801801681518555,6.751075267791748,37.63142776489258,6.679999828338623,8.191380500793457
2018-08-13,17.053611755371094,6.465371608734131,17.06231117248535,8.775091171264648,13.678183555603027,15.858,15.884669303894045,24.71487617492676,40.964237213134766,20.200000762939453,8.777413368225098,3.755897283554077,11.125167846679688,8.137429237365723,43.3213996887207,8.800747871398926,7.490468025207519,12.024492263793944,14.189,18.22177124023437,10.797457695007324,21.564516067504883,10.607460975646973,21.83483123779297,22.55158424377441,12.721277236938477,5.480525493621826,12.40999984741211,24.45802116394043,30.371,7.660799026489258,25.081207275390625,7.340349197387695,16.52421760559082,10.344682693481444,21.375232696533203,,6.751,25.26753807067871,4.262910842895508,5.595541000366211,9.665687561035156,17.18706512451172,13.4,77.59,11.83665370941162,10.11310577392578,13.677817344665527,15.45944881439209,14.706665992736816,14.384264945983888,23.438251495361328,27.934505462646484,7.456321716308594,40.526,44.77039337158203,12.930190086364746,34.613,9.841923713684082,19.174339294433597,6.913238525390625,38.04624176025391,6.610000133514404,8.333181381225586
2018-08-14,17.294179916381836,6.58677339553833,17.48528289794922,8.995387077331543,13.867210388183594,16.131,17.06026840209961,25.567108154296875,42.10192489624024,20.200000762939453,8.98495864868164,3.817939281463623,11.691118240356444,8.371519088745117,44.699806213378906,9.090798377990724,7.635071754455566,11.992681503295898,14.24,18.441429138183597,11.034765243530272,21.6685791015625,10.855504035949709,22.455642700195312,23.62384986877441,13.033113479614258,5.602633953094482,12.479999542236328,24.40645980834961,30.322,7.845398426055908,25.599288940429688,7.534627437591553,16.696796417236328,10.548471450805664,21.429723739624023,,6.973,25.367977142333984,4.288307189941406,5.35615873336792,9.895139694213867,17.56109619140625,13.55,78.78,11.788989067077637,10.10804557800293,14.337516784667969,15.96493911743164,14.573651313781738,14.134538650512695,23.76798439025879,27.99704933166504,7.417446613311768,41.813,43.79878616333008,13.398818969726562,34.706,10.144886016845703,20.121788024902344,7.049795627593994,38.39555740356445,7.079999923706055,8.304821968078613
2018-08-15,17.303091049194336,6.547247886657715,18.245201110839844,8.931134223937988,13.777949333190918,15.933,16.16028594970703,25.024778366088867,41.76948547363281,19.90999984741211,8.777413368225098,3.770214557647705,11.481792449951172,8.329160690307617,44.93610382080078,8.95340633392334,7.326583862304687,12.151735305786133,14.453,18.271690368652344,10.892382621765137,21.47779655456543,10.822674751281738,20.885875701904297,23.002620697021484,12.409443855285645,5.3943305015563965,12.619999885559082,24.55255889892578,29.428,7.830016136169434,25.426607131958008,7.745800971984863,16.65365219116211,9.80124855041504,20.685131072998047,,6.825,25.091779708862305,4.192465782165527,5.012048244476318,9.751731872558594,17.260047912597656,13.28,78.17,11.322938919067385,9.63754940032959,13.868396759033203,15.156158447265623,14.490757942199709,13.904789924621582,23.75882339477539,27.84068489074707,7.02869176864624,41.571,42.22705459594727,13.563831329345703,34.462,10.006388664245604,19.523887634277344,6.768145561218262,36.68536758422852,6.699999809265137,8.333181381225586
2018-08-16,16.937782287597656,6.555717945098877,18.64666748046875,8.885239601135254,13.546917915344238,15.933,16.385286331176758,25.102256774902344,42.0723762512207,20.280000686645508,8.561223030090332,3.937249660491944,11.613591194152832,8.28457260131836,43.82353210449219,8.808380126953125,7.2301812171936035,13.090155601501465,15.483,18.97060775756836,10.9873046875,21.47779655456543,10.797139167785645,20.72624015808105,23.530237197875977,12.409443855285645,5.29377031326294,12.550000190734863,24.33771133422852,29.791,7.753098487854004,25.39206314086914,7.500840663909912,16.627765655517578,9.84976863861084,20.539838790893555,,6.792,24.9746036529541,4.120813846588135,5.146700859069824,9.608325958251951,17.296539306640625,13.12,79.62,11.275275230407717,9.586958885192873,13.707138061523438,15.046639442443848,14.53895378112793,13.834866523742676,23.45657157897949,27.6765079498291,6.982041358947754,41.423,41.112552642822266,13.748640060424805,34.096,9.945796966552734,20.172382354736328,6.8278889656066895,36.183223724365234,6.559999942779541,8.366267204284668
2018-08-17,17.089252471923828,6.366555213928223,18.56781005859375,8.655765533447266,13.184613227844238,15.454,16.970272064208984,24.21902656555176,41.66605758666992,20.1299991607666,8.336382865905762,3.913386821746826,11.373255729675291,8.043794631958008,43.52816009521485,8.663355827331543,7.249461650848389,12.86747932434082,15.372,19.38995933532715,10.84492015838623,21.419979095458984,10.698653221130373,20.71737098693848,22.840925216674805,12.513389587402344,5.322500705718994,12.15999984741211,24.42365074157715,29.379,7.653111457824707,24.7415771484375,7.509287357330322,16.593250274658203,9.907994270324709,20.28558921813965,,6.665,24.28830337524414,4.040694236755371,4.6679368019104,9.421894073486328,17.02286148071289,13.01,79.19,11.095210075378418,9.339061737060549,13.194034576416016,14.911839485168455,14.598714828491213,13.56516170501709,23.02608871459961,27.17613410949707,7.005367279052734,40.706,41.85555267333984,13.464823722839355,33.787,9.989075660705566,19.703256607055664,6.776679992675781,36.969181060791016,6.349999904632568,8.271732330322266
2018-08-20,17.06252098083496,6.377849578857422,18.302553176879883,8.637407302856445,13.20036792755127,15.543,17.127769470214844,23.575977325439453,40.7204475402832,20.09000015258789,8.232609748840332,3.875207901000977,11.21044921875,8.048253059387207,43.48877716064453,8.510697364807129,7.2591023445129395,12.581180572509766,15.117,19.519756317138672,10.91611099243164,21.59341812133789,10.705946922302246,20.043344497680664,23.01963424682617,12.961152076721191,5.537987232208252,12.359999656677246,24.320526123046875,30.027,7.636452674865723,24.843202590942383,7.407925128936768,16.79171371459961,9.743021965026855,20.47627830505371,,6.698,24.815593719482425,4.183395862579346,4.832511425018311,9.41472339630127,17.13233184814453,13.12,80.56,11.121689796447754,9.288475036621094,13.179376602172852,14.574846267700195,14.68931484222412,13.774931907653809,23.05356979370117,27.301231384277344,7.339694499969482,40.784,43.0557861328125,13.299816131591797,33.852,10.309350967407228,19.77684593200684,7.143679618835449,37.4349365234375,6.53000020980835,8.24337387084961
2018-08-21,16.91105079650879,6.267739772796631,18.187849044799805,8.407934188842773,12.759303092956545,15.167,16.81839942932129,22.63851356506348,40.92730331420898,19.6200008392334,8.120189666748047,3.655676126480103,11.171683311462402,7.847603797912598,41.14548873901367,8.258810997009277,6.989175319671631,11.75409984588623,14.308,19.639572143554688,10.931931495666504,21.4512996673584,10.450610160827637,19.77728080749512,22.228206634521484,12.75326156616211,5.559535503387451,11.140000343322754,23.90802001953125,29.585,7.463613986968994,24.521936416625977,7.559967994689941,16.886629104614258,9.555785179138184,19.522838592529297,,6.345,24.13765525817871,4.004112243652344,4.817550659179688,9.357359886169434,16.703569412231445,13.08,79.71,10.936327934265137,8.964693069458008,12.95947551727295,13.909293174743652,14.61413288116455,13.585140228271484,22.751317977905277,26.652315139770508,7.08311653137207,39.973,44.94186019897461,13.035799026489258,33.552,10.378600120544434,19.160541534423828,6.8278889656066895,37.64598083496094,6.199999809265137,8.271732330322266
2018-08-22,16.83977508544922,6.332676887512207,18.04446792602539,8.591512680053711,13.179364204406738,15.536,17.026519775390625,23.459327697753903,42.11669921875,19.82999992370605,8.189370155334473,3.727263450622559,11.45078182220459,8.248900413513184,41.63777542114258,8.396203994750977,7.085577487945557,12.29488468170166,14.589,19.869216918945312,11.034765243530272,21.857755661010746,10.505325317382812,20.398094177246094,22.51754379272461,13.083991050720217,5.65376615524292,11.25,24.415054321289062,30.076,7.628597259521484,25.106067657470703,7.973865985870361,17.214527130126953,10.18368148803711,20.467195510864254,,6.452,24.62308883666992,4.05853271484375,4.832511425018311,9.429064750671388,17.068471908569336,13.84,80.16,11.259385108947754,9.283414840698242,13.355295181274414,14.330530166625977,15.113417625427246,13.824877738952637,23.47488784790039,27.465415954589844,7.347469806671143,40.253,45.932525634765625,13.319615364074709,33.683,10.49112606048584,19.79064178466797,6.947377681732178,38.788536071777344,6.150000095367432,8.446623802185059
2018-08-23,16.87541389465332,5.96564531326294,17.327566146850586,8.334503173828125,12.838067054748535,15.153,16.925270080566406,22.86502456665039,42.92195129394531,19.399999618530277,7.886701583862305,3.5459094047546387,11.543817520141602,8.159724235534668,39.79661178588867,8.228280067443848,6.87349271774292,11.897249221801758,14.138,19.49979019165039,10.97148323059082,21.56656265258789,10.304702758789062,19.963525772094727,21.904823303222656,12.745195388793944,5.566784381866455,10.630000114440918,24.415054321289062,29.575,7.424332141876221,24.13056182861328,7.7880353927612305,17.947975158691406,9.977653503417969,19.50467872619629,,6.218,24.06233024597168,4.014089107513428,4.750224590301514,9.285656929016112,16.703569412231445,13.9,80.01,11.105799674987791,9.081049919128418,13.054762840270996,13.437505722045898,15.383299827575684,13.635085105895996,22.34831428527832,26.503774642944336,7.017755508422852,38.483,47.913848876953125,13.134803771972656,33.74,10.29203987121582,19.81363868713379,6.844959735870361,38.82492446899414,6.050000190734863,8.451346397399902
