Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CESP6,CIEL3,CMIG4,CPFE3,CPLE6,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HGTX3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,OIBR3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2016-01-13,13.906702995300291,9.057206153869627,6.830742835998535,6.404,13.71108341217041,1.7078124284744265,48.88224792480469,16.102256774902344,6.625546932220459,2.7500014305114746,9.260726928710938,9.602,16.37397575378418,1.834839940071106,9.387494087219238,1.203,4.532020568847656,2.488032102584839,35.74,5.386087417602539,3.707695484161377,27.425254821777344,7.353815078735352,6.005824565887451,9.566573143005373,40.0342025756836,2.699608564376831,0.7757240533828735,10.764,17.2300968170166,3.459240198135376,11.025931358337402,8.687060356140137,15.556344032287598,7.39401388168335,6.054,12.317843437194824,4.286423683166504,5.2557373046875,11.302721977233888,10.87,1.7164709568023682,32.03,3.587104797363281,2.6541757583618164,9.774209022521973,7.124885559082031,6.281251907348633,3.3263614177703857,9.62315559387207,15.381024360656738,25.08,15.541437149047852,4.951432704925537,24.458898544311523,0.8752537369728088,5.991850852966309,6.8,24.674,4.894340991973877
2016-01-14,13.923233032226562,9.565085411071776,6.906280040740967,6.616,14.163357734680176,1.778971552848816,48.81322860717773,15.612807273864746,6.8392744064331055,2.8081178665161133,9.25278377532959,9.297,16.254310607910156,1.8074543476104736,9.367731094360352,1.173,4.555665493011475,2.565783739089966,36.94,5.286739826202393,3.638392448425293,27.28934097290039,7.393209934234619,5.875640392303467,9.55126667022705,39.057762145996094,2.778313398361206,0.7970739603042603,10.462,16.833091735839844,3.475132942199707,11.185324668884276,8.51908016204834,15.730512619018556,7.77412223815918,6.152,12.237380027770996,4.316345691680908,5.2557373046875,11.373143196105955,10.85,1.6045269966125488,33.66,3.8139359951019287,2.865703821182251,9.732467651367188,7.177633762359619,6.3918867111206055,2.6071479320526123,9.413653373718262,15.474393844604492,24.8,15.243995666503906,5.033274173736572,24.97466278076172,0.883751392364502,6.424595832824707,7.27,25.011,4.8977766036987305
2016-01-15,13.708392143249512,9.198284149169922,6.607730388641357,6.439,13.568260192871094,1.7281432151794434,47.373779296875,15.575629234313965,6.863700866699219,2.7500014305114746,8.974803924560547,9.052,16.334089279174805,1.7605074644088743,9.328203201293944,1.15,4.492610454559326,2.464707612991333,36.57,5.144814491271973,3.52577543258667,26.211750030517575,7.399777412414551,5.771492958068848,9.413508415222168,39.15541076660156,2.7153494358062744,0.7828406691551208,10.676,16.650466918945312,3.416860580444336,10.8938570022583,8.287104606628418,15.635512351989746,7.710772514343262,6.041,12.13497257232666,4.189174175262451,5.193170547485352,11.399551391601562,10.85,1.559749960899353,34.56,3.539628267288208,2.603811740875244,9.662901878356934,7.187053680419922,6.18997859954834,2.9967219829559326,9.113369941711426,15.024511337280272,23.92,14.748254776000977,4.861406803131104,24.81015396118164,0.8157705068588257,6.238182544708252,7.04,24.354,4.849691867828369
2016-01-18,13.419187545776367,9.141853332519531,6.571759223937988,6.384,13.240954399108888,1.7128950357437134,46.07235336303711,15.185312271118164,6.704930782318115,2.747359275817871,8.815958976745605,9.085,16.274253845214844,1.7605074644088743,9.156923294067385,1.093,4.378325462341309,2.488032102584839,36.18,5.059659004211426,3.4651358127593994,26.13408088684082,7.393209934234619,5.773228645324707,8.961965560913086,,2.7704429626464844,0.7828406691551208,10.501,16.475786209106445,3.4009673595428467,10.76633644104004,8.575075149536133,15.429676055908203,7.502616405487059,6.218,11.747302055358888,4.189174175262451,5.105574131011963,11.35553741455078,10.8,1.5746760368347168,33.7,3.3233463764190674,2.417465925216675,9.043752670288086,6.979825973510742,6.059982776641846,2.9967219829559326,9.078453063964844,16.068586349487305,23.92,14.877147674560549,4.714093208312988,24.165447235107425,0.8667562007904053,5.918617248535156,6.71,23.951,4.79473876953125
2016-01-19,13.840601921081545,9.057206153869627,6.560964107513428,6.432,13.502800941467283,1.7179780006408691,46.48644256591797,15.179117202758787,6.900339126586914,2.781701803207397,9.173361778259276,8.984,16.20445442199707,1.678350567817688,9.268914222717283,1.076,4.35468053817749,2.550233125686645,35.15,5.180295944213867,3.26589035987854,26.61948585510254,7.242195129394531,5.771492958068848,8.923700332641602,39.111026763916016,2.7074787616729736,0.747256875038147,9.829,16.594886779785156,3.3638858795166016,10.657031059265137,8.38309383392334,15.73842716217041,7.547867774963379,6.144,12.025254249572754,4.189174175262451,5.105574131011963,11.411287307739258,10.48,1.6269160509109497,34.07,3.244220018386841,2.3469555377960205,8.758525848388672,7.094742298126221,6.029559135437012,2.437333822250366,9.280969619750977,16.212888717651367,24.91,15.070484161376951,4.853222370147705,24.321063995361328,0.8582586050033569,6.111688137054443,6.8,24.279,4.832517147064209
2016-01-20,13.667076110839844,8.972555160522461,6.600535392761231,6.439,13.651572227478027,1.6264876127243042,46.33855438232422,15.395962715148926,6.668292045593262,2.707733631134033,8.784188270568848,8.798,16.199466705322266,1.7018237113952637,9.13715934753418,1.07,4.457143783569336,2.503582715988159,35.66,5.123525142669678,3.14461088180542,26.11466789245605,7.150272369384766,5.7541351318359375,8.724715232849121,38.22335052490234,2.675996780395508,0.7330237030982971,9.859,16.316980361938477,3.3268027305603027,10.506741523742676,8.423089981079102,15.500927925109863,7.421164512634277,5.918,11.995997428894045,4.0994062423706055,5.068033695220947,11.38781452178955,10.21,1.5970640182495115,34.29,3.1281659603118896,2.231119155883789,8.688959121704102,6.887514114379883,5.841482639312744,2.1975960731506348,9.16225242614746,16.128005981445312,23.17,14.98125171661377,4.96780252456665,24.356632232666016,0.8667562007904053,6.13166093826294,6.71,24.27,4.763826847076416
2016-01-21,13.4852876663208,8.965502738952637,6.6365065574646,6.343,12.925549507141112,1.58582603931427,46.33855438232422,15.253461837768556,6.735463619232178,2.6628246307373047,8.720649719238281,8.705,16.20445442199707,1.7096481323242188,9.27550220489502,1.079,4.453203201293945,2.581333637237549,36.44,5.180295944213867,3.0146679878234863,26.299121856689453,6.92046594619751,5.8669610023498535,8.5333833694458,40.00757598876953,2.6051619052886963,0.7045565843582153,9.936,16.67428970336914,3.337399244308472,10.529510498046877,8.79904842376709,15.88884162902832,7.285412788391113,5.898,12.10571575164795,4.204135417938232,5.180656433105469,11.379010200500488,10.16,1.671694040298462,32.62,3.3180713653564453,2.266374111175537,8.828092575073242,7.123000144958496,5.755740642547607,2.0177927017211914,9.155269622802734,15.915793418884276,22.96,14.971338272094728,5.000538349151611,24.51669692993164,0.8327658176422119,6.085057735443115,6.62,24.354,4.976771354675293
2016-01-22,13.923233032226562,9.170066833496094,6.654490470886231,6.493,13.080278396606444,1.5959914922714231,46.33855438232422,14.84455394744873,6.595015048980713,2.6522583961486816,8.847726821899414,9.085,16.17952537536621,1.7487704753875732,9.710290908813477,1.144,4.62069034576416,2.6824097633361816,36.32,5.116429328918457,2.945365190505981,27.09518241882324,7.156838417053223,5.938128471374512,8.418583869934082,39.45722198486328,2.6130313873291016,0.7045565843582153,10.228,16.991891860961914,3.3903725147247314,10.629706382751465,8.511082649230957,15.991765022277832,7.004854202270508,5.922,12.215436935424805,4.376191139221191,5.380874633789063,11.50224781036377,10.3,1.6269160509109497,33.11,3.2758703231811523,2.2210464477539062,8.869832992553711,7.320808410644531,5.667232036590576,1.4983609914779663,9.120352745056152,16.543935775756836,23.42,15.268779754638672,5.049643039703369,25.46820068359375,0.8497609496116638,6.011824131011963,6.5,25.152,5.066073417663574
2016-01-26,13.914965629577637,9.092473983764648,6.654490470886231,6.404,12.497082710266112,1.5959914922714231,44.97797393798828,14.503801345825195,6.460671901702881,2.6284825801849365,8.73653507232666,9.17,15.830504417419434,1.7409456968307495,9.499484062194824,1.127,4.630542755126953,2.6590845584869385,34.69,4.931924819946289,3.00600528717041,26.541824340820312,7.071481704711914,5.887789726257324,8.1813325881958,37.88602828979492,2.5815491676330566,0.6903231143951416,10.053,17.07129669189453,3.443347454071045,10.743560791015623,7.887147903442383,15.56425952911377,7.24015998840332,5.783,11.900907516479492,4.278942584991455,5.3996453285217285,11.481709480285645,10.25,1.6045269966125488,32.41,3.143991708755493,2.1152820587158203,8.70982837677002,7.279363632202148,5.689358711242676,1.4983609914779663,8.820066452026367,16.790102005004883,22.61,15.318357467651367,4.894143581390381,24.61451911926269,0.8242682218551636,5.958562850952148,6.59,24.786,4.873733997344971
2016-01-27,14.724748611450195,8.958453178405762,6.791175365447998,6.493,12.532785415649414,1.6519017219543457,45.88502883911133,14.733037948608398,6.7293572425842285,2.7103757858276367,9.197186470031738,9.661,16.17952537536621,1.9209096431732176,9.776167869567873,1.209,4.729065418243408,2.705735206604004,35.78,5.116429328918457,3.1965878009796143,27.250511169433597,7.366947650909424,5.960693359375,8.242559432983398,38.70269393920898,2.6445140838623047,0.7045565843582153,10.335,17.666807174682617,3.448645830154419,10.784557342529297,6.727273464202881,15.556344032287598,7.104406833648682,5.955,12.39830207824707,4.189174175262451,5.556066036224365,11.443563461303713,10.57,1.6045269966125488,34.55,3.449950933456421,2.301628828048706,8.58460807800293,7.337765693664551,5.852545738220215,1.668175220489502,8.86894702911377,17.520105361938477,23.51,15.541437149047852,5.164222240447998,25.419288635253903,0.7647848725318909,6.26481294631958,6.94,25.574,5.072943210601807
2016-01-28,14.782586097717283,9.155959129333496,6.906280040740967,6.5,12.943405151367188,1.5959914922714231,45.500518798828125,14.435648918151855,6.7904229164123535,2.7394344806671143,9.530766487121582,10.05,16.239355087280273,2.0891356468200684,10.257073402404783,1.244,4.843350887298584,2.6824097633361816,36.18,5.0028886795043945,3.187924861907959,26.1437931060791,7.393209934234619,6.016238689422607,8.143068313598633,37.54871368408203,2.6838674545288086,0.7045565843582153,10.102,17.627103805541992,3.522808790206909,10.857419967651367,7.47919225692749,15.91259479522705,7.086306571960449,6.058,12.39830207824707,4.450998306274414,5.556066036224365,11.569740295410156,10.39,1.552286982536316,34.66,3.4394004344940186,2.316737651824951,8.744611740112305,7.479057312011719,5.725317001342773,1.7680659294128418,8.910849571228027,17.70685386657715,23.64,15.863667488098145,4.951432704925537,25.62826538085937,0.7307944893836975,6.211552619934082,6.85,25.152,5.059202671051025
2016-01-29,15.418840408325195,9.76965045928955,7.046564102172852,6.773,13.764642715454102,1.6874812841415403,47.55124282836914,14.869338989257812,7.248408794403076,2.7103757858276367,10.150263786315918,10.16,16.887529373168945,2.312132835388184,10.678685188293455,1.329,4.953695297241211,2.760160446166992,36.42,5.073850631713867,3.456472873687744,27.920366287231445,7.957879066467285,6.278342723846436,8.961965560913086,39.111026763916016,2.8334078788757324,0.7330237030982971,10.384,17.746206283569336,3.644653081893921,11.362948417663574,8.639067649841309,16.62510108947754,7.692669868469238,6.23,12.976158142089844,4.56320858001709,5.725000381469727,12.147783279418944,10.68,1.6343790292739868,37.22,3.655680894851685,2.437610626220703,9.384631156921388,7.814390659332275,6.065515041351318,1.8879348039627075,9.113369941711426,18.097320556640625,24.6,16.775829315185547,5.213326930999756,26.40191650390625,0.7222968935966492,6.4711995124816895,6.99,25.781,5.309932231903076
2016-02-01,15.310667991638184,9.988322257995604,7.132893085479736,6.965,13.98482894897461,1.7179780006408691,47.94561767578125,14.584342956542969,7.327794075012207,2.7658517360687256,10.047015190124512,10.261,16.62826156616211,2.601638078689575,10.863141059875488,1.329,4.947783470153809,2.915663003921509,36.61,5.180295944213867,3.5084502696990967,27.89123916625977,7.9775776863098145,6.309587001800537,8.916046142578125,37.10487365722656,2.990819215774536,0.8184241056442261,10.579,18.73872184753418,3.6658389568328857,11.606746673583984,8.615070343017578,16.01551055908203,8.063727378845215,6.144,13.21022605895996,4.578169345855713,5.725000381469727,12.45001220703125,11.08,1.582139015197754,37.88,3.4710512161254883,2.3771743774414062,9.739424705505373,7.978289127349853,6.209340572357178,1.987825632095337,9.25303554534912,18.114295959472656,25.95,16.78574562072754,5.262432098388672,26.001754760742188,0.8157705068588257,6.324731826782227,7.0,25.509,5.179415702819824
2016-02-02,14.961185455322266,9.240605354309082,6.840292930603027,6.671,13.389729499816896,1.5756604671478271,47.17658996582031,14.187826156616213,7.083534240722656,2.694525957107544,9.578420639038086,9.822,15.556275367736816,2.0539252758026123,10.46129035949707,1.262,4.847291469573975,2.93121337890625,35.45,5.215776920318604,3.404496192932129,26.46415901184082,7.819996833801269,6.188081741333008,8.66348934173584,35.53369140625,2.9514667987823486,0.8255410194396973,10.404,18.67519760131836,3.3638858795166016,10.772811889648438,8.04713249206543,15.50884246826172,7.8103227615356445,5.783,12.85180950164795,4.4584784507751465,5.693716526031494,12.303299903869627,11.2,1.492583990097046,37.0,3.175642490386963,2.165646314620972,9.287237167358398,7.959448337554932,6.084875583648682,1.847978591918945,8.715312004089355,17.5710391998291,25.92,16.364364624023438,4.975986003875732,25.24144172668457,0.7987753748893738,5.725546836853027,6.34,24.871,4.9664692878723145
2016-02-03,15.061038970947266,9.360523223876951,7.272310256958008,6.999,13.728937149047852,1.6519017219543457,48.65547943115234,14.6834716796875,7.16902494430542,2.7420759201049805,9.927881240844728,9.695,16.0698299407959,2.136082410812378,10.612808227539062,1.318,4.725123882293701,2.946763277053833,36.23,5.215776920318604,3.595078468322754,26.609777450561523,7.938182353973389,6.231476783752441,9.14564323425293,34.4329719543457,2.9278547763824463,0.8397743701934814,10.443,18.53228187561035,3.538701295852661,11.032563209533691,8.279106140136719,15.91259479522705,7.855572700500488,5.82,13.232170104980469,4.495882034301758,5.718744277954102,12.517498970031738,11.75,1.4851210117340088,38.49,3.260045051574707,2.261337280273437,9.043752670288086,8.176098823547363,6.170616626739502,1.7980331182479858,8.882915496826172,17.63894271850586,26.17,16.374282836914062,4.992354393005371,25.561573028564453,0.8157705068588257,5.998508453369141,6.72,25.387,5.062638759613037
2016-02-04,15.277381896972656,9.734380722045898,7.758333683013916,7.375,13.94912338256836,1.8806265592575075,49.227317810058594,14.856945991516112,7.449924468994141,2.771134376525879,10.086726188659668,10.033,16.478681564331055,2.1399946212768555,10.86972999572754,1.368,4.740887641906738,3.2344417572021484,36.3,5.393184661865234,3.6903698444366455,26.8816032409668,8.003840446472168,6.32520866394043,9.520652770996094,35.240753173828125,3.2348079681396484,0.9251752495765686,10.443,18.93722152709961,3.596972703933716,11.192056655883787,8.7030611038208,16.192350387573242,8.416686058044434,5.898,13.020044326782228,4.436036109924316,5.725000381469727,12.670080184936523,12.39,1.522434949874878,39.73,3.5185272693634038,2.382210493087769,9.043752670288086,8.223194122314453,6.223168849945068,1.8879348039627075,9.33683967590332,18.250110626220703,26.18,16.825401306152344,5.213326930999756,25.92171859741211,0.8667562007904053,6.88397216796875,7.48,26.344,5.042030811309815
2016-02-05,15.094322204589844,9.656786918640137,7.517114639282227,7.293,14.282378196716309,1.8806265592575075,50.09493637084961,14.81357765197754,7.5354156494140625,2.723583698272705,10.324995994567873,10.278,15.491453170776367,2.2769222259521484,10.935606002807615,1.416,4.606898307800293,3.405494451522827,36.06,5.613168716430664,3.725021362304688,27.08547019958496,8.13515853881836,6.320001602172852,9.528307914733888,35.08097839355469,3.2899010181427,0.9963424801826476,10.277,19.23100852966309,3.591676950454712,11.30142879486084,8.46308708190918,16.495161056518555,8.534337997436523,5.721,12.28858470916748,4.52580451965332,5.725000381469727,12.76984405517578,12.69,1.559749960899353,40.39,3.37082314491272,2.2865195274353027,8.904614448547363,8.064950942993164,6.084875583648682,2.2974867820739746,9.455554008483888,18.555694580078125,26.34,16.76591682434082,4.951432704925537,25.699405670166016,0.8582586050033569,6.810737609863281,7.52,26.4,5.014554023742676
