Date,ABEV3,AZUL4,B3SA3,BBSE3,BRML3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CSAN3,CVCB3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EGIE3,EQTL3,YDUQ3,FLRY3,GGBR4,GOAU4,GOLL4,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,RENT3,LAME4,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,VBBR3,QUAL3,RADL3,RAIL3,SBSP3,SANB11,CSNA3,SMLS3,SUZB3,TAEE11,VIVT4,TIMS3,UGPA3,USIM5,VALE3,VIIA3,WEGE3
2019-07-31,18.30455207824707,51.77999877929688,12.26084804534912,25.021116256713867,14.127277374267578,20.22490119934082,22.85,18.49986267089844,40.58026123046875,27.01003646850586,33.40999984741211,13.752924919128418,7.040985584259033,6.438465118408203,11.591293334960938,50.43278884887695,20.02764320373535,11.779999732971191,32.16145324707031,33.707,19.309999465942383,16.104646682739258,38.68899917602539,17.43706703186035,32.88787078857422,20.867908477783203,11.318873405456545,4.944276332855225,40.970001220703125,26.92596435546875,47.252,27.832616806030277,10.208001136779783,31.53499412536621,21.0351505279541,14.47608757019043,12.516196250915527,40.41064453125,7.383,44.583683013916016,8.017494201660156,4.959683895111084,17.240070343017578,26.39737701416016,30.48,93.55,15.389092445373535,13.763904571533203,21.951147079467773,20.014366149902344,16.158464431762695,21.89604949951172,50.13124084472656,34.965450286865234,15.136032104492188,30.748,29.856660842895508,19.62899208068848,49.085,10.716157913208008,18.40703010559082,7.595031261444092,36.248722076416016,7.71999979019165,11.460467338562012
2019-08-01,18.568256378173828,54.130001068115234,12.452651977539062,24.812931060791016,14.070805549621582,20.049365997314453,22.652,17.932350158691406,40.1927604675293,26.67677497863769,34.150001525878906,14.203689575195312,7.155514240264893,7.425577163696289,11.748485565185549,51.35479736328125,20.938739776611328,11.90999984741211,34.382293701171875,35.622,19.36000061035156,16.363452911376953,38.55273818969727,17.483198165893555,33.942588806152344,21.23464012145996,11.113075256347656,4.884796619415283,43.790000915527344,27.84490776062012,47.547,26.903884887695312,10.27348518371582,31.602951049804688,22.04889297485352,14.042886734008787,13.124069213867188,41.218868255615234,7.671,45.86126708984375,8.406027793884277,5.004567623138428,17.80963706970215,26.28580093383789,31.46,93.46,15.15389919281006,13.853625297546388,22.3637638092041,19.97833824157715,16.51079559326172,21.6263427734375,51.92432403564453,34.89202117919922,14.86133098602295,30.42,29.83719253540039,19.974721908569336,49.216,10.760004997253418,18.40703010559082,7.378030300140381,35.22261047363281,8.199999809265137,11.27283000946045
2019-08-02,18.631908416748047,53.59999847412109,12.531115531921388,24.982566833496094,14.174336433410645,20.00204086303711,22.707,17.815336227416992,40.20101165771485,26.30384063720703,34.099998474121094,14.019702911376951,7.150533676147461,7.105432987213135,11.64369010925293,52.35611724853516,20.807411193847656,11.850000381469728,35.06814193725586,36.337,19.40999984741211,16.572172164916992,38.737091064453125,17.4942684173584,33.23305130004883,20.993135452270508,11.170700073242188,4.87736177444458,42.45000076293945,28.01442146301269,47.498,26.807205200195312,10.199810981750488,31.64823532104492,22.184057235717773,14.06996250152588,13.612360000610352,41.98114776611328,7.704,46.68793869018555,8.62035846710205,5.094335079193115,17.767133712768555,26.41597557067871,31.8,94.5,15.61359405517578,13.996118545532228,22.487548828125,19.582012176513672,17.129804611206055,21.92601585388184,52.5063705444336,34.67169189453125,14.52253246307373,30.108,29.408859252929688,19.96766471862793,49.554,11.04062271118164,18.40703010559082,7.378030300140381,34.81507110595703,8.1899995803833,11.421978950500488
2019-08-05,18.331832885742188,51.650001525878906,12.05160903930664,24.357999801635746,13.826095581054688,19.58573532104492,22.296,17.002090454101562,39.45074462890625,25.92296600341797,33.65999984741211,13.660932540893556,7.001150131225586,6.927574634552002,11.27234935760498,51.414283752441406,20.191804885864254,11.609999656677246,34.6517333984375,35.571,19.020000457763672,16.497034072875977,37.99168014526367,17.1584415435791,32.331748962402344,20.6442928314209,10.783799171447754,4.736096858978272,40.75,27.39881706237793,46.426,26.845291137695312,10.036089897155762,31.213327407836918,21.84614372253418,14.03386116027832,12.934730529785156,40.50249481201172,7.404,45.68278884887695,8.390825271606445,5.146700859069824,17.316579818725586,25.569847106933597,31.6,93.0,14.966814041137695,13.484195709228516,22.19046211242676,19.383852005004883,16.35117530822754,21.64632225036621,50.4410400390625,34.17394256591797,13.6526460647583,29.203,29.35045051574707,19.763050079345703,48.484,10.73369598388672,17.62965965270996,7.134990215301514,33.47603225708008,7.920000076293945,11.210282325744627
2019-08-06,18.6228141784668,52.970001220703125,12.438119888305664,24.951723098754883,14.193160057067873,20.073604583740234,22.632,17.148357391357422,39.98665618896485,25.78014373779297,34.560001373291016,13.84491729736328,7.220246315002441,7.0520758628845215,11.274628639221191,51.90007019042969,20.89769744873047,11.5,34.8068733215332,35.749,19.459999084472656,16.94786262512207,38.87334060668945,17.529325485229492,33.75082015991211,20.75163078308105,10.775568008422852,4.765836238861084,40.93999862670898,28.121484756469727,47.163,28.41856575012207,10.363533973693848,32.15562438964844,22.65713882446289,13.844337463378906,13.163928985595703,41.23722457885742,7.466,47.345516204833984,8.901573181152344,5.528213977813721,18.149681091308597,25.89528083801269,32.95,92.05,15.21804428100586,13.658353805541992,22.3637638092041,19.960323333740234,16.837820053100586,22.00592994689941,51.22962188720703,34.500328063964844,13.579392433166504,29.734,29.467267990112305,20.31339454650879,49.282,10.961698532104492,17.861019134521484,7.09158992767334,33.92723083496094,8.180000305175781,11.4989595413208
2019-08-07,18.75921058654785,53.119998931884766,12.62411117553711,25.460628509521484,14.541400909423828,20.359811782836918,23.11,17.08399772644043,39.94541931152344,25.375469207763672,34.61000061035156,14.010502815246582,6.971272945404053,7.034289836883545,11.686976432800291,50.57158660888672,20.832033157348636,11.539999961853027,34.08836364746094,34.83,19.5,16.90612030029297,37.99168014526367,17.529325485229492,33.12757873535156,20.608516693115234,10.676785469055176,4.684051990509033,39.5,28.45159149169922,47.409,28.998655319213867,10.633670806884766,33.342552185058594,22.58955383300781,13.817262649536133,12.90483570098877,39.9422492980957,7.285,47.016727447509766,8.831042289733887,5.617981910705566,18.404708862304688,26.30439758300781,32.64,93.42,15.07371997833252,13.510580062866213,22.132699966430664,19.84322738647461,18.39507293701172,21.975961685180664,51.50186920166016,35.48768997192383,13.359631538391112,29.242,29.59382057189941,20.24283790588379,49.854,11.093239784240724,17.620407104492188,6.926668643951416,33.825347900390625,8.4399995803833,11.696221351623535
2019-08-08,18.340925216674805,54.54999923706055,13.17336368560791,26.5555419921875,14.597071647644045,20.47038459777832,23.226,17.370681762695312,40.23399353027344,24.79622840881348,36.31999969482422,14.093297004699709,7.220246315002441,6.820860385894775,12.033255577087402,51.35479736328125,21.40659523010254,11.68000030517578,35.39474105834961,35.647,19.600000381469727,17.16493034362793,38.07183074951172,17.656644821166992,33.12757873535156,20.930519104003903,11.022525787353516,4.899665832519531,39.9900016784668,27.96981430053711,47.684,28.37462043762207,10.740090370178224,33.523765563964844,22.64023971557617,14.12411117553711,13.004487991333008,41.329063415527344,7.322,47.45823669433594,9.032907485961914,5.745153427124023,19.246307373046875,26.13703155517578,32.45,93.24,15.431856155395508,13.906401634216309,22.314252853393555,19.816205978393555,17.879230499267578,22.755109786987305,53.088417053222656,36.46688079833984,13.6892728805542,29.235,30.275259017944336,20.391010284423828,49.986,11.049391746520996,17.9350528717041,7.204430103302002,34.33476638793945,8.529999732971191,11.758766174316406
2019-08-09,18.2499942779541,55.470001220703125,13.222766876220703,27.33432006835937,15.034585952758787,20.04757499694824,22.837,17.224416732788086,40.11032104492188,24.65340232849121,38.15999984741211,14.212888717651367,7.270041465759277,6.856431484222412,12.149442672729492,56.11354064941406,20.930530548095703,11.890000343322754,36.15407180786133,36.49,19.549999237060547,17.20667266845703,38.360382080078125,17.986934661865234,33.03169631958008,20.993135452270508,10.940204620361328,4.817882537841797,40.560001373291016,28.50511932373047,47.596,29.2096004486084,10.690975189208984,33.27006149291992,23.16400909423828,13.93432331085205,13.273545265197754,40.96168899536133,7.806,47.401885986328125,9.18856430053711,5.834921360015869,18.06466484069824,26.03474998474121,32.81,91.98,15.298221588134766,13.869458198547363,22.561813354492188,27.07613945007324,17.908430099487305,22.874977111816406,54.06476211547852,36.00992584228516,13.41457176208496,28.853,29.6522274017334,20.443117141723636,49.179,10.830160140991213,17.916547775268555,7.030829906463623,33.10488510131836,8.529999732971191,11.633675575256348
2019-08-12,17.7134952545166,54.29999923706055,12.856597900390623,26.660926818847656,14.845659255981444,19.57923698425293,22.358,16.86167335510254,38.74994659423828,24.55025100708008,38.630001068115234,13.780522346496582,7.235185146331787,6.687465667724609,11.87150764465332,54.41823959350586,20.273887634277344,11.630000114440918,35.06814193725586,35.409,19.43000030517578,17.04804801940918,37.83137512207031,17.640039443969727,32.139984130859375,21.019968032836918,10.6438570022583,4.706356525421143,37.63999938964844,27.67539405822754,46.554,28.778926849365234,10.314414978027344,31.892881393432617,24.49876976013184,13.85214138031006,13.054313659667969,40.3371696472168,7.585,46.781883239746094,8.857793807983398,6.044380187988281,17.920146942138672,25.988262176513672,31.93,89.27,14.88663387298584,13.53697109222412,22.487548828125,25.950220108032227,17.499650955200195,22.445446014404297,54.16802597045898,35.46320724487305,13.29553508758545,28.174,30.02215385437012,20.472064971923828,48.662,10.716880798339844,17.601896286010742,6.909308910369873,32.86473083496094,8.279999732971191,11.426790237426758
2019-08-13,17.6225643157959,53.54999923706055,13.327387809753418,26.953643798828125,14.845659255981444,19.819917678833008,22.584,17.31802749633789,39.203407287597656,25.097749710083008,39.0,14.222088813781738,7.389548301696777,6.785287857055664,11.709756851196287,54.24970245361328,20.503711700439453,12.100000381469728,35.574363708496094,35.298,19.5,17.04804801940918,38.39244079589844,17.944496154785156,32.389278411865234,21.46720123291016,10.923742294311523,4.884796619415283,38.09999847412109,27.791378021240234,46.77,29.464487075805664,10.576369285583496,32.51803970336914,23.628639221191406,14.30870532989502,12.855010032653809,41.31069564819336,7.589,47.2046127319336,9.205588340759276,5.909728527069092,17.231569290161133,26.24860572814941,32.94,88.86,15.053537368774414,13.717818260192873,22.487548828125,25.130550384521484,17.595033645629883,22.924924850463867,54.16802597045898,35.610084533691406,13.71674346923828,28.112,31.784156799316406,20.8266544342041,49.038,10.743517875671388,17.398298263549805,7.100270748138428,33.839900970458984,8.460000038146973,11.681790351867676
2019-08-14,17.286117553710938,50.970001220703125,12.699668884277344,26.376121520996094,14.45786190032959,19.29303359985352,22.139,16.879222869873047,37.83480072021485,24.42329406738281,38.0,13.854117393493652,7.220246315002441,6.6785736083984375,11.071871757507324,53.88288116455078,19.781404495239254,11.640000343322754,33.54948043823242,33.766,18.36000061035156,16.613916397094727,37.00581741333008,17.47581672668457,30.86473846435547,21.02891159057617,10.462756156921388,4.646875858306885,36.400001525878906,27.42558479309082,45.444,29.452768325805664,10.437206268310549,31.802265167236328,23.10487365722656,13.715171813964844,11.370206832885742,40.47492980957031,7.264,45.560665130615234,8.98669719696045,5.849883079528809,16.457975387573242,25.597740173339844,31.89,85.11,14.5905179977417,13.255062103271484,22.3637638092041,24.454998016357425,17.131746292114258,21.945993423461918,52.5345344543457,34.5411376953125,13.149025917053224,27.956,31.209800720214844,20.312856674194336,48.09,10.592576026916504,17.055885314941406,6.753068447113037,32.66096496582031,8.109999656677246,11.109245300292969
2019-08-15,17.076976776123047,50.560001373291016,12.597955703735352,26.186250686645508,14.308710098266602,19.195465087890625,21.989,16.580841064453125,37.80181884765625,24.042423248291016,38.15999984741211,13.84491729736328,7.026048183441162,6.580751895904541,11.058201789855955,52.504825592041016,19.174007415771484,11.609999656677246,32.945274353027344,33.86,18.049999237060547,16.263269424438477,36.34858322143555,17.381711959838867,30.29903030395508,20.31333923339844,10.108781814575195,4.535351753234863,35.709999084472656,26.836746215820312,44.825,29.1744441986084,10.47813892364502,31.7116641998291,24.17775154113769,13.651253700256348,10.71250820159912,39.90550994873047,7.17,45.30702590942383,8.831042289733887,5.812479972839356,15.913908004760742,25.049150466918945,31.98,84.69,14.26747989654541,12.888046264648438,22.008913040161133,23.9145565032959,16.974075317382812,22.145774841308597,49.41775894165039,34.5982551574707,12.727819442749023,27.8,30.99563407897949,19.97274208068848,48.493,10.37060260772705,15.621451377868652,6.457947254180908,31.940502166748047,7.690000057220459,10.75321102142334
2019-08-16,17.186094284057617,50.470001220703125,12.932159423828123,26.29701042175293,14.278879165649414,19.24749183654785,22.037,16.428722381591797,37.702884674072266,23.486988067626957,38.56999969482422,14.148494720458984,7.240164279937744,6.518501281738281,11.297409057617188,52.69319534301758,19.69932174682617,11.93000030517578,33.80258560180664,34.651,18.0,16.572172164916992,36.18828201293945,17.898366928100586,30.116851806640625,21.05574989318848,10.43805980682373,4.669181823730469,34.97999954223633,28.43375015258789,45.139,29.848285675048828,10.520607948303224,31.617416381835938,24.583251953125,13.605596542358398,10.68261432647705,41.31988906860352,7.314,46.556427001953125,9.13505744934082,5.790037631988525,15.641873359680176,25.01195907592773,31.64,85.81,14.202872276306152,12.7178373336792,22.92491912841797,24.77025604248047,17.23686408996582,23.174650192260746,49.28633117675781,34.80225372314453,12.920109748840332,27.488,31.190332412719727,19.97274208068848,49.657,10.725757598876951,15.269784927368164,6.336427211761475,31.79495048522949,7.119999885559082,10.969718933105469
2019-08-19,17.37704849243164,49.83000183105469,13.222766876220703,26.225811004638672,13.970630645751951,18.928770065307617,21.716,16.212244033813477,36.96085739135742,23.01883316040039,38.2599983215332,14.084098815917969,7.3447346687316895,6.45625114440918,11.299687385559082,53.248382568359375,19.444873809814453,11.75,33.190223693847656,34.405,17.950000762939453,16.488683700561523,36.18828201293945,17.819021224975586,29.99220466613769,20.75163078308105,10.148343086242676,4.564424514770508,34.900001525878906,28.290992736816406,44.707,29.473276138305664,10.335591316223145,31.47934341430664,24.414291381835938,13.505152702331545,10.75236988067627,41.09946060180664,7.219,46.40611267089844,9.200724601745604,5.722711563110352,15.386846542358398,25.10493850708008,31.54,87.12,14.39669418334961,12.781667709350586,23.106470108032227,24.35591506958008,17.380910873413086,23.01482582092285,49.36143493652344,34.5411376953125,12.70034885406494,27.683,31.08324813842773,19.81354141235352,49.188,10.636970520019531,14.66824722290039,6.128105640411377,31.765846252441406,6.730000019073486,10.844627380371094
