,Adj Close
2008-10-09,25.38
2008-10-10,24.31
2008-10-13,26.71
2008-10-14,26.3
2008-10-15,23.87
2008-10-16,24.83
2008-10-17,23.59
2008-10-20,26.03
2008-10-21,26.4
2008-10-22,24.02
2008-10-23,22.97
2008-10-24,21.15
2008-10-27,18.4
2008-10-28,21.16
2008-10-29,20.55
2008-10-30,21.9
2008-10-31,21.15
2008-11-03,22.16
2008-11-04,22.06
2008-11-05,20.44
2008-11-06,19.58
2008-11-07,18.47
2008-11-10,18.62
2008-11-11,17.48
2008-11-12,16.14
2008-11-13,17.08
2008-11-14,15.62
2008-11-17,14.9
2008-11-18,14.5
2008-11-19,14.25
2008-11-21,12.59
2008-11-24,14.01
2008-11-25,13.33
2008-11-26,13.04
2008-11-27,12.84
2008-11-28,14.25
2008-12-01,14.71
2008-12-02,16.22
2008-12-03,17.08
2008-12-04,17.2
2008-12-05,17.9
2008-12-08,19.78
2008-12-09,18.81
2008-12-10,19.03
2008-12-11,18.65
2008-12-12,19.95
2008-12-15,18.05
2008-12-16,19.03
2008-12-17,18.16
2008-12-18,18.36
2008-12-19,18.52
2008-12-22,18.31
2008-12-23,18.39
2008-12-26,17.52
2008-12-29,16.77
2008-12-30,17.57
2009-01-02,18.31
2009-01-05,19.72
2009-01-06,20.59
2009-01-07,19.86
2009-01-08,20.81
2009-01-09,20.09
2009-01-12,18.0
2009-01-13,18.0
2009-01-14,16.84
2009-01-15,17.4
2009-01-16,17.18
2009-01-19,16.65
2009-01-20,16.01
2009-01-21,16.84
2009-01-22,16.69
2009-01-23,16.47
2009-01-26,16.31
2009-01-27,15.86
2009-01-28,16.04
2009-01-29,15.91
2009-01-30,15.9
2009-02-02,15.25
2009-02-03,15.22
2009-02-04,14.46
2009-02-05,14.57
2009-02-06,14.9
2009-02-09,15.14
2009-02-10,15.03
2009-02-11,15.03
2009-02-12,15.1
2009-02-13,14.96
2009-02-16,15.11
2009-02-17,14.76
2009-02-18,14.71
2009-02-19,14.8
2009-02-20,14.87
2009-02-25,14.67
2009-02-26,14.65
2009-02-27,14.85
2009-03-02,14.04
2009-03-03,14.25
2009-03-04,14.19
2009-03-05,13.29
2009-03-06,13.61
2009-03-09,13.59
2009-03-10,13.58
2009-03-11,13.81
2009-03-12,13.81
2009-03-13,13.96
2009-03-16,13.96
2009-03-17,14.27
2009-03-18,14.22
2009-03-19,13.7
2009-03-20,13.59
2009-03-23,13.19
2009-03-24,12.83
2009-03-25,13.24
2009-03-26,13.37
2009-03-27,12.98
2009-03-30,12.15
2009-03-31,11.67
2009-04-01,11.84
2009-04-02,12.05
2009-04-03,12.0
2009-04-06,12.19
2009-04-07,12.88
2009-04-08,13.29
2009-04-09,13.89
2009-04-13,15.41
2009-04-14,15.36
2009-04-15,15.77
2009-04-16,16.19
2009-04-17,15.36
2009-04-20,14.87
2009-04-22,15.41
2009-04-23,14.8
2009-04-24,15.19
2009-04-27,14.25
2009-04-28,13.33
2009-04-29,13.71
2009-04-30,13.74
2009-05-04,14.27
2009-05-05,14.96
2009-05-06,16.09
2009-05-07,18.26
2009-05-08,18.58
2009-05-11,17.82
2009-05-12,16.91
2009-05-13,16.47
2009-05-14,17.33
2009-05-15,17.18
2009-05-18,17.8
2009-05-19,17.48
2009-05-20,17.3
2009-05-21,16.58
2009-05-22,16.35
2009-05-25,16.09
2009-05-26,16.71
2009-05-27,16.14
2009-05-28,16.27
2009-05-29,15.45
2009-06-01,16.04
2009-06-02,17.1
2009-06-03,16.84
2009-06-04,16.91
2009-06-05,17.14
2009-06-08,17.25
2009-06-09,17.71
2009-06-10,18.29
2009-06-12,18.47
2009-06-15,17.43
2009-06-16,17.12
2009-06-17,17.8
2009-06-18,17.64
2009-06-19,18.4
2009-06-22,17.9
2009-06-23,18.16
2009-06-24,18.21
2009-06-25,18.98
2009-06-26,19.55
2009-06-29,19.37
2009-06-30,18.58
2009-07-01,19.3
2009-07-02,18.58
2009-07-03,18.81
2009-07-06,19.22
2009-07-07,19.22
2009-07-08,18.66
2009-07-10,18.86
2009-07-13,19.14
2009-07-14,20.36
2009-07-15,21.93
2009-07-16,22.24
2009-07-17,22.07
2009-07-20,23.46
2009-07-21,22.4
2009-07-22,22.29
2009-07-23,22.97
2009-07-24,22.45
2009-07-27,21.98
2009-07-28,21.76
2009-07-29,20.69
2009-07-30,21.15
2009-07-31,21.08
2009-08-03,21.64
2009-08-04,21.93
2009-08-05,21.64
2009-08-06,21.16
2009-08-07,22.61
2009-08-10,22.24
2009-08-11,22.74
2009-08-12,23.64
2009-08-13,24.06
2009-08-14,22.45
2009-08-17,22.07
2009-08-18,22.07
2009-08-19,22.16
2009-08-20,23.22
2009-08-21,23.69
2009-08-24,23.82
2009-08-25,23.84
