,Adj Close
2013-03-14,27.542
2013-03-15,26.988
2013-03-18,26.822
2013-03-19,26.9
2013-03-20,26.628
2013-03-21,26.657
2013-03-22,26.861
2013-03-25,26.063
2013-03-26,26.414
2013-03-27,26.18
2013-03-28,25.761
2013-04-01,24.963
2013-04-02,24.905
2013-04-03,26.092
2013-04-04,26.501
2013-04-05,27.757
2013-04-08,27.903
2013-04-09,27.951
2013-04-10,27.757
2013-04-11,27.659
2013-04-12,27.231
2013-04-15,26.764
2013-04-16,27.358
2013-04-17,27.104
2013-04-18,27.056
2013-04-19,27.143
2013-04-22,27.299
2013-04-23,28.905
2013-04-24,29.363
2013-04-25,29.1
2013-04-26,28.983
2013-04-29,29.08
2013-04-30,29.713
2013-05-02,29.606
2013-05-03,29.363
2013-05-06,29.148
2013-05-07,29.703
2013-05-08,29.713
2013-05-09,29.713
2013-05-10,30.326
2013-05-13,30.209
2013-05-14,30.521
2013-05-15,30.715
2013-05-16,30.822
2013-05-17,31.26
2013-05-20,31.445
2013-05-21,31.611
2013-05-22,31.601
2013-05-23,31.494
2013-05-24,31.377
2013-05-27,30.754
2013-05-28,30.005
2013-05-29,29.08
2013-05-31,27.98
2013-06-03,27.241
2013-06-04,27.27
2013-06-05,26.939
2013-06-06,26.764
2013-06-07,26.229
2013-06-10,25.839
2013-06-11,26.423
2013-06-12,25.781
2013-06-13,25.032
2013-06-14,24.146
2013-06-17,24.409
2013-06-18,24.331
2013-06-19,23.971
2013-06-20,24.185
2013-06-21,23.63
2013-06-24,23.046
2013-06-25,23.971
2013-06-26,23.63
2013-06-27,23.533
2013-06-28,22.725
2013-07-01,22.9
2013-07-02,22.521
2013-07-03,21.742
2013-07-04,22.521
2013-07-05,22.452
2013-07-08,22.783
2013-07-10,22.871
2013-07-11,22.9
2013-07-12,22.91
2013-07-15,22.89
2013-07-16,23.104
2013-07-17,21.937
2013-07-18,22.024
2013-07-19,21.645
2013-07-22,21.868
2013-07-23,22.229
2013-07-24,22.141
2013-07-25,22.199
2013-07-26,22.258
2013-07-29,22.17
2013-07-30,21.937
2013-07-31,22.238
2013-08-01,22.705
2013-08-02,22.345
2013-08-05,22.647
2013-08-06,23.202
2013-08-07,22.9
2013-08-08,23.533
2013-08-09,23.289
2013-08-12,23.941
2013-08-13,23.63
2013-08-14,24.029
2013-08-15,24.467
2013-08-16,24.185
2013-08-19,22.598
2013-08-20,22.209
2013-08-21,22.131
2013-08-22,22.024
2013-08-23,23.192
2013-08-26,22.404
2013-08-27,21.937
2013-08-28,22.092
2013-08-29,22.735
2013-08-30,23.202
2013-09-02,24.331
2013-09-03,24.194
2013-09-04,24.438
2013-09-05,24.204
2013-09-06,24.535
2013-09-09,25.362
2013-09-10,25.246
2013-09-11,23.941
2013-09-12,24.35
2013-09-13,24.302
2013-09-16,25.226
2013-09-17,24.662
2013-09-18,25.898
2013-09-19,25.362
2013-09-20,24.71
2013-09-23,25.061
2013-09-24,25.226
2013-09-25,24.827
2013-09-26,25.051
2013-09-27,24.934
2013-09-30,24.428
2013-10-01,24.311
2013-10-02,23.971
2013-10-03,23.63
2013-10-04,23.338
2013-10-07,23.513
2013-10-08,23.484
2013-10-09,23.64
2013-10-10,23.533
2013-10-11,23.435
2013-10-14,23.173
2013-10-15,23.358
2013-10-16,23.63
2013-10-17,23.688
2013-10-18,23.864
2013-10-21,24.156
2013-10-22,24.603
2013-10-23,24.204
2013-10-24,23.864
2013-10-25,23.64
2013-10-28,23.795
2013-10-29,23.864
2013-10-30,23.941
2013-10-31,23.903
2013-11-01,23.542
2013-11-04,24.175
2013-11-05,23.474
2013-11-06,23.143
2013-11-07,22.598
2013-11-08,22.589
2013-11-11,22.53
2013-11-12,22.452
2013-11-13,22.306
2013-11-14,23.932
2013-11-18,23.406
2013-11-19,22.666
2013-11-21,22.89
2013-11-22,22.9
2013-11-25,22.725
2013-11-26,22.598
2013-11-27,22.559
2013-11-28,22.521
2013-11-29,22.725
2013-12-02,22.433
2013-12-03,22.044
2013-12-04,22.676
2013-12-05,23.104
2013-12-06,23.124
2013-12-09,22.997
2013-12-10,23.601
2013-12-11,23.698
2013-12-12,23.358
2013-12-13,23.114
2013-12-16,22.9
2013-12-17,22.297
2013-12-18,22.258
2013-12-19,22.774
2013-12-20,22.131
2013-12-23,22.044
2013-12-26,21.976
2013-12-27,21.654
2013-12-30,21.937
2014-01-02,21.576
2014-01-03,22.024
2014-01-06,21.421
2014-01-07,20.662
2014-01-08,20.749
2014-01-09,20.0
2014-01-10,20.039
2014-01-13,20.029
2014-01-14,20.477
2014-01-15,20.691
2014-01-16,20.817
2014-01-17,20.652
2014-01-20,20.506
2014-01-21,20.613
2014-01-22,21.051
2014-01-23,20.642
2014-01-24,20.253
2014-01-27,20.272
2014-01-28,20.263
2014-01-29,20.029
2014-01-30,19.912
2014-01-31,19.659
2014-02-03,18.919
2014-02-04,19.085
2014-02-05,18.9
2014-02-06,18.803
2014-02-07,18.851
2014-02-10,18.559
2014-02-11,18.55
2014-02-12,18.326
2014-02-13,18.404
2014-02-14,18.053
2014-02-17,18.005
2014-02-18,17.752
2014-02-19,17.557
2014-02-20,17.878
2014-02-21,17.606
2014-02-24,17.907
2014-02-25,17.859
2014-02-26,18.248
2014-02-27,18.52
2014-02-28,18.248
2014-03-05,18.238
2014-03-06,18.783
2014-03-07,18.715
2014-03-10,18.559
2014-03-11,19.202
2014-03-12,19.367
2014-03-13,19.474
2014-03-14,19.134
2014-03-17,19.211
2014-03-18,19.795
2014-03-19,19.659
2014-03-20,19.455
2014-03-21,19.62
2014-03-24,19.737
2014-03-25,19.883
2014-03-26,19.387
2014-03-27,19.834
2014-03-28,19.854
2014-03-31,20.087
2014-04-01,19.066
2014-04-02,18.929
2014-04-03,18.715
2014-04-04,18.686
2014-04-07,18.297
2014-04-08,18.336
2014-04-09,18.189
2014-04-10,18.423
2014-04-11,18.744
2014-04-14,19.066
2014-04-15,18.686
2014-04-16,18.511
2014-04-17,18.511
2014-04-22,19.066
2014-04-23,18.676
2014-04-24,18.433
2014-04-25,17.781
2014-04-28,17.528
2014-04-29,17.674
2014-04-30,17.499
2014-05-02,17.859
2014-05-05,18.024
2014-05-06,18.248
2014-05-07,18.336
2014-05-08,18.384
2014-05-09,18.404
2014-05-12,18.199
2014-05-13,18.024
2014-05-14,17.956
2014-05-15,17.284
2014-05-16,16.954
2014-05-19,16.739
2014-05-20,16.428
2014-05-21,16.292
2014-05-22,16.272
2014-05-23,15.854
2014-05-26,16.068
2014-05-27,16.068
2014-05-28,16.584
2014-05-29,16.827
2014-05-30,16.262
2014-06-02,16.36
2014-06-03,16.36
2014-06-04,16.516
2014-06-05,16.671
2014-06-06,17.508
2014-06-09,17.781
2014-06-10,17.499
2014-06-11,17.664
2014-06-13,17.469
2014-06-16,17.177
2014-06-17,17.353
2014-06-18,17.333
2014-06-20,17.07
2014-06-23,17.002
2014-06-24,17.207
2014-06-25,16.954
2014-06-26,16.798
2014-06-27,16.759
2014-06-30,16.652
2014-07-01,16.516
2014-07-02,16.146
2014-07-03,16.146
2014-07-04,16.262
2014-07-07,16.068
2014-07-08,15.883
2014-07-10,15.795
2014-07-11,16.078
2014-07-14,15.932
2014-07-15,15.426
2014-07-16,15.182
2014-07-17,15.134
2014-07-18,15.114
2014-07-21,15.134
2014-07-22,15.552
2014-07-23,15.104
2014-07-24,15.416
2014-07-25,16.224
2014-07-28,16.574
2014-07-29,16.204
2014-07-30,16.224
2014-07-31,15.776
2014-08-01,16.292
2014-08-04,17.294
2014-08-05,17.713
2014-08-06,17.576
2014-08-07,17.382
2014-08-08,17.499
2014-08-11,17.654
2014-08-12,17.46
2014-08-13,17.742
2014-08-14,18.238
2014-08-15,18.219
2014-08-18,18.209
2014-08-19,18.735
2014-08-20,19.377
2014-08-21,19.552
2014-08-22,19.377
2014-08-25,19.659
2014-08-26,19.62
2014-08-27,20.263
2014-08-28,20.555
2014-08-29,20.934
2014-09-01,20.418
2014-09-02,20.34
2014-09-03,19.883
2014-09-04,20.253
2014-09-05,20.516
2014-09-08,19.834
2014-09-09,19.601
2014-09-10,19.445
2014-09-11,19.63
2014-09-12,19.036
2014-09-15,19.396
2014-09-16,19.513
2014-09-17,19.484
2014-09-18,19.377
2014-09-19,19.932
