,Adj Close
2002-04-02,11.09
2002-04-03,11.11
2002-04-04,10.79
2002-04-05,10.7
2002-04-08,10.46
2002-04-09,10.51
2002-04-10,11.13
2002-04-11,11.26
2002-04-12,11.4
2002-04-15,11.44
2002-04-16,11.79
2002-04-17,11.72
2002-04-18,11.58
2002-04-19,11.72
2002-04-22,11.63
2002-04-23,11.96
2002-04-24,12.31
2002-04-25,12.38
2002-04-26,12.26
2002-04-29,12.34
2002-04-30,12.66
2002-05-02,12.71
2002-05-03,12.99
2002-05-06,13.23
2002-05-07,13.3
2002-05-08,13.27
2002-05-09,12.91
2002-05-10,12.92
2002-05-13,12.9
2002-05-14,13.25
2002-05-15,13.32
2002-05-16,13.05
2002-05-17,13.18
2002-05-20,13.5
2002-05-21,13.32
2002-05-22,13.37
2002-05-23,13.37
2002-05-24,13.41
2002-05-27,13.27
2002-05-28,13.55
2002-05-29,13.61
2002-05-31,13.78
2002-06-03,13.92
2002-06-04,13.66
2002-06-05,13.76
2002-06-06,13.56
2002-06-07,13.47
2002-06-10,13.76
2002-06-11,13.85
2002-06-12,14.22
2002-06-13,14.08
2002-06-14,14.0
2002-06-17,14.29
2002-06-18,14.07
2002-06-19,14.12
2002-06-20,13.94
2002-06-21,12.91
2002-06-24,12.52
2002-06-25,12.6
2002-06-26,12.97
2002-06-27,13.75
2002-06-28,14.01
2002-07-01,14.18
2002-07-02,14.08
2002-07-03,13.78
2002-07-04,13.92
2002-07-05,13.88
2002-07-08,14.07
2002-07-10,13.65
2002-07-11,13.82
2002-07-12,13.61
2002-07-15,13.63
2002-07-16,13.73
2002-07-17,14.25
2002-07-18,14.17
2002-07-19,13.85
2002-07-22,13.6
2002-07-23,13.13
2002-07-24,12.71
2002-07-25,13.18
2002-07-26,12.91
2002-07-29,13.61
2002-07-30,13.61
2002-07-31,13.81
2002-08-01,13.46
2002-08-02,13.06
2002-08-05,13.22
2002-08-06,13.65
2002-08-07,13.56
2002-08-08,13.22
2002-08-09,13.22
2002-08-12,13.1
2002-08-13,12.43
2002-08-14,11.71
2002-08-15,11.77
2002-08-16,12.47
2002-08-19,12.84
2002-08-20,12.68
2002-08-21,12.8
2002-08-22,13.08
2002-08-23,12.81
2002-08-26,12.81
2002-08-27,13.07
2002-08-28,12.86
2002-08-30,12.76
2002-09-02,12.68
2002-09-03,12.86
2002-09-04,12.86
2002-09-05,12.86
2002-09-06,12.89
2002-09-09,12.91
2002-09-10,12.81
2002-09-11,12.86
2002-09-12,12.99
2002-09-13,12.79
2002-09-16,12.67
2002-09-17,12.66
2002-09-18,12.22
2002-09-19,11.96
2002-09-20,12.56
2002-09-23,12.53
2002-09-24,12.62
2002-09-25,12.86
2002-09-26,13.13
2002-09-27,12.81
2002-09-30,12.61
2002-10-01,12.81
2002-10-02,12.82
2002-10-03,13.03
2002-10-04,13.03
2002-10-07,12.76
2002-10-08,12.81
2002-10-09,12.1
2002-10-10,12.84
2002-10-11,12.65
2002-10-14,12.56
2002-10-15,12.66
2002-10-16,12.61
2002-10-17,12.81
2002-10-18,13.23
2002-10-21,13.72
2002-10-22,13.91
2002-10-23,14.55
2002-10-24,13.69
2002-10-25,14.07
2002-10-28,13.68
2002-10-29,13.77
2002-10-30,14.12
2002-10-31,13.87
