,Adj Close
2005-04-19,24.22
2005-04-20,23.32
2005-04-22,22.87
2005-04-25,23.3
2005-04-26,23.31
2005-04-27,23.4
2005-04-28,18.45
2005-04-29,18.82
2005-05-02,19.72
2005-05-03,20.88
2005-05-04,21.85
2005-05-05,21.67
2005-05-06,21.49
2005-05-09,21.2
2005-05-10,20.56
2005-05-11,20.47
2005-05-12,20.28
2005-05-13,20.45
2005-05-16,20.28
2005-05-17,19.61
2005-05-18,20.52
2005-05-19,20.75
2005-05-20,20.38
2005-05-23,19.69
2005-05-24,19.95
2005-05-25,19.74
2005-05-27,20.63
2005-05-30,20.38
2005-05-31,20.71
2005-06-01,22.15
2005-06-02,23.43
2005-06-03,22.71
2005-06-06,22.0
2005-06-07,21.1
2005-06-08,21.28
2005-06-09,21.22
2005-06-10,21.81
2005-06-13,22.1
2005-06-14,22.51
2005-06-15,23.42
2005-06-16,22.99
2005-06-17,24.88
2005-06-20,25.82
2005-06-21,25.25
2005-06-22,25.36
2005-06-23,24.16
2005-06-24,24.26
2005-06-27,23.62
2005-06-28,23.93
2005-06-29,24.77
2005-06-30,24.57
2005-07-01,24.02
2005-07-04,24.06
2005-07-05,23.76
2005-07-06,24.29
2005-07-07,24.02
2005-07-08,23.93
2005-07-11,24.28
2005-07-12,24.77
2005-07-13,25.36
2005-07-14,26.15
2005-07-15,25.19
2005-07-18,25.29
2005-07-19,24.97
2005-07-20,24.87
2005-07-21,25.36
2005-07-22,24.87
2005-07-25,23.71
2005-07-26,24.1
2005-07-27,24.66
2005-07-28,24.87
2005-07-29,25.05
2005-08-01,25.49
2005-08-02,25.77
2005-08-03,25.73
2005-08-04,25.49
2005-08-05,25.25
2005-08-08,25.93
2005-08-09,26.6
2005-08-10,26.98
2005-08-11,26.19
2005-08-12,26.47
2005-08-15,27.25
2005-08-16,28.2
2005-08-17,29.66
2005-08-18,28.37
2005-08-19,27.73
2005-08-22,29.4
2005-08-23,28.7
2005-08-29,29.37
2005-09-05,29.28
2005-09-09,28.57
2005-09-12,27.77
2005-09-19,27.97
2005-09-20,27.68
2005-09-21,27.46
2005-09-22,27.93
2005-09-23,30.86
2005-09-26,31.7
2005-09-27,30.75
2005-09-28,31.41
2005-09-29,30.68
2005-09-30,30.75
2005-10-03,29.83
2005-10-04,29.83
2005-10-05,29.37
2005-10-06,28.91
2005-10-07,28.91
2005-10-10,29.62
2005-10-11,29.03
2005-10-13,27.31
2005-10-14,27.5
2005-10-17,27.38
2005-10-18,26.94
2005-10-19,26.99
2005-10-20,25.61
2005-10-21,25.61
2005-10-24,25.61
2005-10-25,25.15
2005-10-26,24.6
2005-10-27,23.76
2005-10-28,24.6
2005-10-31,24.97
2005-11-01,25.53
2005-11-03,25.44
2005-11-04,26.1
2005-11-07,26.09
2005-11-08,25.26
2005-11-09,25.46
2005-11-10,26.09
2005-11-11,26.1
2005-11-14,25.78
2005-11-16,26.0
2005-11-17,26.47
2005-11-18,26.43
2005-11-21,25.61
2005-11-22,25.83
2005-11-23,26.37
2005-11-24,26.1
2005-11-25,26.21
2005-11-28,25.83
2005-11-29,25.92
2005-11-30,25.07
2005-12-01,25.44
2005-12-02,26.48
2005-12-05,26.58
2005-12-06,27.04
2005-12-07,26.94
2005-12-08,26.94
2005-12-09,27.9
2005-12-12,27.68
2005-12-13,28.81
2005-12-14,29.69
2005-12-15,29.7
2005-12-16,28.92
2005-12-19,28.53
2005-12-20,26.99
2005-12-21,25.05
2005-12-22,24.1
2005-12-23,24.06
2005-12-26,24.1
2005-12-27,24.06
2005-12-28,23.14
2005-12-29,22.89
2006-01-02,24.33
2006-01-03,24.58
2006-01-04,24.33
2006-01-05,24.06
2006-01-06,24.39
2006-01-09,23.52
2006-01-10,23.61
2006-01-11,24.28
2006-01-12,24.07
2006-01-13,23.61
2006-01-16,24.39
2006-01-17,24.46
2006-01-18,24.1
2006-01-19,24.87
2006-01-20,24.58
2006-01-23,24.58
2006-01-24,23.91
2006-01-26,24.1
2006-01-27,24.06
2006-01-30,24.1
2006-01-31,23.77
2006-02-01,23.31
2006-02-02,23.14
2006-02-03,23.99
2006-02-06,24.66
2006-02-07,24.58
2006-02-08,24.48
2006-02-09,25.11
2006-02-10,25.83
2006-02-13,25.36
2006-02-14,26.11
2006-02-15,26.65
2006-02-16,27.04
2006-02-17,26.98
2006-02-20,26.7
2006-02-21,25.39
2006-02-22,25.82
2006-02-23,25.61
2006-02-24,25.62
2006-03-01,25.72
2006-03-02,25.62
2006-03-03,25.05
2006-03-06,24.66
2006-03-07,24.82
2006-03-08,24.39
2006-03-09,23.52
2006-03-10,24.05
2006-03-13,23.61
2006-03-14,24.58
2006-03-15,25.02
2006-03-16,24.96
2006-03-17,24.58
2006-03-20,24.58
2006-03-21,23.61
2006-03-22,23.61
2006-03-23,22.97
2006-03-24,22.74
2006-03-27,23.03
2006-03-28,22.07
2006-03-29,22.36
2006-03-30,22.36
2006-03-31,22.36
2006-04-03,23.14
2006-04-04,23.21
2006-04-05,25.36
2006-04-06,24.96
2006-04-07,25.05
2006-04-10,24.57
2006-04-11,23.61
2006-04-12,22.98
2006-04-13,22.45
2006-04-17,24.96
2006-04-18,27.14
2006-04-19,27.14
2006-04-20,27.31
2006-04-24,26.98
2006-04-25,26.51
2006-04-26,27.39
2006-04-27,28.92
2006-04-28,30.74
2006-05-02,30.36
2006-05-03,31.1
2006-05-04,30.65
2006-05-05,31.04
2006-05-08,30.56
2006-05-09,32.08
2006-05-10,31.51
2006-05-11,30.65
2006-05-12,29.26
2006-05-15,28.81
2006-05-16,29.88
2006-05-17,28.04
2006-05-19,29.1
2006-05-22,27.48
2006-05-23,26.99
2006-05-24,26.26
2006-05-25,27.37
2006-05-26,26.9
2006-05-29,26.3
2006-05-30,25.44
2006-05-31,24.1
2006-06-01,25.62
2006-06-02,25.93
2006-06-05,25.15
2006-06-06,26.04
2006-06-07,26.04
2006-06-08,26.26
2006-06-09,26.99
2006-06-12,25.53
2006-06-13,25.48
2006-06-14,25.39
2006-06-16,26.99
2006-06-19,26.88
2006-06-20,26.7
2006-06-21,26.2
2006-06-22,26.37
2006-06-23,26.2
2006-06-26,26.35
2006-06-27,26.04
2006-06-28,26.99
2006-06-29,27.58
2006-06-30,27.52
2006-07-03,28.04
2006-07-04,28.33
2006-07-05,26.2
2006-07-06,26.4
2006-07-07,26.4
2006-07-10,25.74
2006-07-11,26.33
2006-07-12,25.95
2006-07-13,24.82
2006-07-14,25.05
2006-07-17,24.27
2006-07-18,24.96
2006-07-19,26.24
2006-07-20,26.05
2006-07-21,26.06
2006-07-24,26.73
2006-07-25,26.52
2006-07-26,26.37
2006-07-27,26.49
2006-07-28,27.52
2006-07-31,27.52
2006-08-01,27.52
2006-08-02,27.04
2006-08-03,27.04
2006-08-04,26.92
2006-08-07,26.24
2006-08-08,26.07
2006-08-09,25.95
2006-08-10,26.06
2006-08-11,25.54
2006-08-14,25.26
