,Adj Close
2003-01-02,24.72
2003-01-03,24.89
2003-01-06,25.73
2003-01-07,25.47
2003-01-08,24.97
2003-01-09,25.8
2003-01-10,26.48
2003-01-13,24.97
2003-01-14,25.13
2003-01-15,24.21
2003-01-16,25.13
2003-01-17,24.38
2003-01-20,23.79
2003-01-21,23.46
2003-01-22,23.79
2003-01-23,23.46
2003-01-24,21.79
2003-01-27,21.2
2003-01-28,20.78
2003-01-29,20.36
2003-01-30,20.61
2003-01-31,20.95
2003-02-03,21.37
2003-02-04,20.78
2003-02-05,20.78
2003-02-06,20.7
2003-02-07,19.86
2003-02-10,20.03
2003-02-11,19.94
2003-02-12,19.78
2003-02-13,18.85
2003-02-14,19.69
2003-02-17,19.28
2003-02-18,20.44
2003-02-19,19.94
2003-02-20,20.95
2003-02-21,20.61
2003-02-24,19.78
2003-02-25,20.36
2003-02-26,19.69
2003-02-27,19.94
2003-02-28,20.87
2003-03-05,20.44
2003-03-06,20.87
2003-03-07,21.2
2003-03-10,20.95
2003-03-11,20.12
2003-03-12,21.37
2003-03-13,22.7
2003-03-14,23.21
2003-03-17,23.88
2003-03-18,23.63
2003-03-19,22.12
2003-03-20,22.46
2003-03-21,23.3
2003-03-24,22.79
2003-03-25,23.21
2003-03-26,23.46
2003-03-27,23.71
2003-03-28,24.21
2003-03-31,23.79
2003-04-01,24.38
2003-04-02,23.79
2003-04-03,24.47
2003-04-04,24.21
2003-04-07,23.46
2003-04-08,22.55
2003-04-09,22.29
2003-04-10,21.62
2003-04-11,21.62
2003-04-14,22.29
2003-04-15,22.55
2003-04-16,22.37
2003-04-17,22.79
2003-04-22,22.7
2003-04-23,22.55
2003-04-24,21.95
2003-04-25,21.95
2003-04-28,22.37
2003-04-29,22.79
2003-04-30,22.79
2003-05-02,23.3
2003-05-05,22.79
2003-05-06,22.55
2003-05-07,22.79
2003-05-08,22.62
2003-05-09,23.21
2003-05-12,23.3
2003-05-13,23.79
2003-05-14,23.79
2003-05-15,22.79
2003-05-16,23.46
2003-05-19,22.37
2003-05-20,21.86
2003-05-21,22.55
2003-05-22,22.29
2003-05-23,22.46
2003-05-26,21.62
2003-05-27,22.46
2003-05-28,22.62
2003-05-29,22.7
2003-05-30,23.21
2003-06-02,23.63
2003-06-03,23.79
2003-06-04,24.29
2003-06-05,24.55
2003-06-06,24.55
2003-06-09,24.38
2003-06-10,24.47
2003-06-11,23.88
2003-06-12,24.38
2003-06-13,25.05
2003-06-16,25.8
2003-06-17,25.05
2003-06-18,24.55
2003-06-20,23.79
2003-06-23,23.79
2003-06-24,24.55
2003-06-25,24.47
2003-06-26,24.89
2003-06-27,24.81
2003-06-30,24.63
2003-07-01,25.8
2003-07-02,25.47
2003-07-03,24.55
2003-07-04,24.89
2003-07-07,24.63
2003-07-08,24.89
2003-07-10,23.79
2003-07-11,23.88
2003-07-14,24.21
2003-07-15,24.55
2003-07-16,24.29
2003-07-17,24.89
2003-07-18,25.13
2003-07-21,24.89
2003-07-22,25.8
2003-07-23,26.22
2003-07-24,26.22
2003-07-25,25.8
2003-07-28,25.22
2003-07-29,25.47
2003-07-30,24.97
2003-07-31,24.81
2003-08-01,24.14
2003-08-04,23.79
2003-08-05,23.46
2003-08-06,22.37
2003-08-07,22.79
2003-08-08,23.46
2003-08-11,23.79
2003-08-12,23.79
2003-08-13,24.63
2003-08-14,23.97
2003-08-15,24.63
2003-08-18,25.64
2003-08-19,25.56
2003-08-20,26.64
2003-08-21,26.9
2003-08-22,26.06
2003-08-25,26.31
2003-08-26,27.39
2003-08-27,28.32
2003-08-28,27.39
2003-08-29,27.65
2003-09-01,27.06
2003-09-02,27.65
2003-09-03,28.32
2003-09-04,28.66
2003-09-05,28.66
2003-09-08,29.41
2003-09-09,29.24
2003-09-10,31.0
2003-09-11,31.5
2003-09-12,31.84
2003-09-15,33.09
2003-09-16,33.09
2003-09-17,33.93
2003-09-18,36.04
2003-09-19,34.27
2003-09-22,34.11
2003-09-23,32.93
2003-09-24,32.09
2003-09-25,31.17
2003-09-26,30.33
2003-09-29,31.17
2003-09-30,31.0
2003-10-01,33.35
2003-10-02,34.69
2003-10-03,34.95
2003-10-06,36.19
2003-10-07,34.69
2003-10-08,35.27
2003-10-09,34.69
2003-10-10,35.44
2003-10-13,36.11
2003-10-14,35.27
2003-10-15,35.2
2003-10-16,35.35
2003-10-17,35.27
2003-10-20,36.45
2003-10-21,36.45
2003-10-22,36.28
2003-10-23,35.35
2003-10-24,35.44
2003-10-27,35.11
2003-10-28,35.35
2003-10-29,36.36
2003-10-30,37.03
2003-10-31,38.04
2003-11-03,39.63
2003-11-04,40.64
2003-11-05,41.64
2003-11-06,44.32
2003-11-07,44.5
2003-11-10,44.15
2003-11-11,41.81
2003-11-12,41.81
2003-11-13,40.55
2003-11-14,41.56
2003-11-17,42.65
2003-11-18,43.07
2003-11-19,42.56
2003-11-20,42.98
2003-11-21,41.81
2003-11-24,43.74
2003-11-25,43.82
2003-11-26,43.74
2003-11-27,42.98
2003-11-28,42.15
2003-12-01,41.81
2003-12-02,42.65
2003-12-03,41.73
2003-12-04,41.05
2003-12-05,42.65
2003-12-08,42.73
2003-12-09,43.07
2003-12-10,40.55
2003-12-11,41.05
2003-12-12,40.05
2003-12-15,39.89
2003-12-16,39.8
2003-12-17,40.89
2003-12-18,42.65
2003-12-19,41.64
2003-12-22,40.72
2003-12-23,40.8
2003-12-26,40.39
2003-12-29,39.63
2003-12-30,39.72
2004-01-02,39.05
2004-01-05,40.89
2004-01-06,42.07
2004-01-07,42.07
2004-01-08,43.82
2004-01-09,46.75
2004-01-12,48.6
2004-01-13,48.68
2004-01-14,46.93
2004-01-15,46.0
2004-01-16,46.25
2004-01-19,46.34
2004-01-20,48.01
2004-01-21,48.01
2004-01-22,49.6
2004-01-23,50.19
2004-01-26,54.63
2004-01-27,54.63
2004-01-28,52.87
2004-01-29,50.03
2004-01-30,49.6
2004-02-02,50.28
2004-02-03,49.69
2004-02-04,48.94
2004-02-05,46.25
2004-02-06,49.69
2004-02-09,52.95
2004-02-10,53.04
2004-02-11,54.05
2004-02-12,52.46
2004-02-13,50.44
2004-02-16,49.77
2004-02-17,51.28
2004-02-18,50.69
2004-02-19,48.76
2004-02-20,49.44
2004-02-25,49.6
2004-02-26,48.76
2004-02-27,49.01
2004-03-01,50.11
2004-03-02,48.94
2004-03-03,49.35
2004-03-04,48.76
2004-03-05,48.35
2004-03-08,48.1
2004-03-09,48.17
2004-03-10,47.42
2004-03-11,43.32
2004-03-12,46.58
2004-03-15,46.17
2004-03-16,46.58
2004-03-17,46.93
2004-03-18,47.68
2004-03-19,46.93
2004-03-22,45.58
2004-03-23,44.5
