,Adj Close
2018-08-27,6.081
2018-08-28,5.981
2018-08-29,6.031
2018-08-30,5.981
2018-08-31,5.682
2018-09-03,5.493
2018-09-04,5.064
2018-09-05,4.934
2018-09-06,4.755
2018-09-10,4.685
2018-09-11,4.506
2018-09-12,4.506
2018-09-13,5.084
2018-09-14,4.944
2018-09-17,5.373
2018-09-18,5.871
2018-09-19,5.333
2018-09-20,5.383
2018-09-21,5.483
2018-09-24,5.483
2018-09-25,5.522
2018-09-26,5.483
2018-09-27,5.552
2018-09-28,5.044
2018-10-01,4.266
2018-10-02,4.426
2018-10-03,4.765
2018-10-04,4.715
2018-10-05,4.655
2018-10-08,4.944
2018-10-09,5.064
2018-10-10,4.795
2018-10-11,4.735
2018-10-15,4.725
2018-10-16,4.775
2018-10-17,4.695
2018-10-18,4.486
2018-10-19,4.526
2018-10-22,4.825
2018-10-23,5.333
2018-10-24,4.984
2018-10-25,5.283
2018-10-26,5.363
2018-10-29,5.333
2018-10-30,5.612
2018-10-31,5.582
2018-11-01,5.532
2018-11-05,5.602
2018-11-06,5.463
2018-11-07,5.223
2018-11-08,5.124
2018-11-09,5.293
2018-11-12,5.363
2018-11-13,5.383
2018-11-14,5.313
2018-11-16,5.253
2018-11-19,5.144
2018-11-21,5.064
2018-11-22,4.904
2018-11-23,4.934
2018-11-26,4.934
2018-11-27,4.934
2018-11-28,4.934
2018-11-29,5.024
2018-11-30,5.164
2018-12-03,5.104
2018-12-04,5.134
2018-12-05,5.183
2018-12-06,5.164
2018-12-07,5.024
2018-12-10,4.855
2018-12-11,4.934
2018-12-12,4.765
2018-12-13,4.685
2018-12-14,4.336
2018-12-17,4.346
2018-12-18,4.565
2018-12-19,4.645
2018-12-20,4.565
2018-12-21,4.545
2018-12-26,4.286
2018-12-27,4.306
2018-12-28,4.376
2019-01-02,4.366
2019-01-03,4.296
2019-01-04,4.256
2019-01-07,4.226
2019-01-08,4.027
2019-01-09,3.997
2019-01-10,4.406
2019-01-11,4.496
2019-01-14,4.805
2019-01-15,4.964
2019-01-16,5.034
2019-01-17,4.914
2019-01-18,4.864
2019-01-21,4.785
2019-01-22,4.914
2019-01-23,5.144
2019-01-24,5.473
2019-01-28,5.333
2019-01-29,5.652
2019-01-30,5.752
2019-01-31,5.981
2019-02-01,5.941
2019-02-04,5.971
2019-02-05,5.622
2019-02-06,5.273
2019-02-07,5.433
2019-02-08,5.542
2019-02-11,5.502
2019-02-12,5.542
2019-02-13,5.433
2019-02-14,5.433
2019-02-15,5.263
2019-02-18,5.453
2019-02-19,5.263
2019-02-20,5.193
2019-02-21,4.655
2019-02-22,4.705
2019-02-25,4.954
2019-02-26,4.755
2019-02-27,4.625
2019-02-28,4.565
2019-03-01,4.526
2019-03-06,4.376
2019-03-07,4.396
2019-03-08,4.665
2019-03-11,4.745
2019-03-12,4.825
2019-03-13,4.605
2019-03-14,4.625
2019-03-15,4.526
2019-03-18,4.575
2019-03-19,4.625
2019-03-20,4.565
2019-03-21,4.535
2019-03-22,4.316
2019-03-25,4.316
2019-03-26,4.346
2019-03-27,4.097
2019-03-28,4.167
2019-03-29,4.207
2019-04-01,4.256
2019-04-02,4.535
2019-04-03,4.366
2019-04-04,4.366
2019-04-05,4.516
2019-04-08,4.356
2019-04-09,4.326
2019-04-10,4.296
2019-04-11,4.276
2019-04-12,4.147
2019-04-15,4.137
2019-04-16,3.997
2019-04-17,3.907
2019-04-18,3.937
2019-04-22,3.828
2019-04-23,3.917
2019-04-24,3.917
2019-04-25,4.007
2019-04-26,4.017
2019-04-29,4.107
2019-04-30,4.087
2019-05-02,4.127
2019-05-03,4.506
