,Adj Close
2000-06-26,11.42
2000-06-27,11.84
2000-06-28,12.04
2000-06-29,11.84
2000-06-30,12.3
2000-07-03,13.01
2000-07-04,12.66
2000-07-05,12.3
2000-07-06,13.1
2000-07-07,12.85
2000-07-10,12.85
2000-07-11,12.55
2000-07-12,12.9
2000-07-13,12.47
2000-07-14,12.74
2000-07-17,12.85
2000-07-18,12.74
2000-07-19,12.39
2000-07-20,12.47
2000-07-21,12.39
2000-07-24,12.66
2000-07-25,12.66
2000-07-26,12.55
2000-07-27,12.66
2000-07-28,11.94
2000-07-31,12.04
2000-08-01,11.94
2000-08-02,11.68
2000-08-03,11.94
2000-08-04,12.04
2000-08-07,12.3
2000-08-08,12.3
2000-08-09,12.55
2000-08-10,12.74
2000-08-11,13.01
2000-08-14,13.1
2000-08-15,13.63
2000-08-16,13.45
2000-08-17,13.63
2000-08-18,13.1
2000-08-21,12.85
2000-08-22,13.27
2000-08-23,13.54
2000-08-24,13.63
2000-08-25,13.54
2000-08-28,13.36
2000-08-29,13.36
2000-08-30,13.36
2000-08-31,13.63
2000-09-01,13.63
2000-09-04,13.63
2000-09-05,13.63
2000-09-06,13.72
2000-09-08,13.63
2000-09-11,13.36
2000-09-12,12.9
2000-09-13,13.1
2000-09-14,12.9
2000-09-15,12.55
2000-09-18,12.21
2000-09-19,12.47
2000-09-20,12.21
2000-09-21,13.01
2000-09-22,13.27
2000-09-25,13.1
2000-09-26,12.85
2000-09-27,12.13
2000-09-28,12.39
2000-09-29,12.04
2000-10-02,11.84
2000-10-03,11.58
2000-10-04,11.58
2000-10-05,12.21
2000-10-06,11.58
2000-10-09,11.77
2000-10-10,12.04
2000-10-11,11.84
2000-10-13,11.94
2000-10-16,11.77
2000-10-17,11.42
2000-10-18,10.53
2000-10-19,10.87
2000-10-20,10.36
2000-10-23,9.65
2000-10-24,9.73
2000-10-25,10.08
2000-10-26,10.25
2000-10-27,10.43
2000-10-30,11.07
2000-10-31,10.96
2000-11-01,11.07
2000-11-03,10.43
2000-11-06,10.53
2000-11-07,10.36
2000-11-08,10.25
2000-11-09,10.08
2000-11-10,10.19
2000-11-13,10.0
2000-11-14,10.36
2000-11-16,10.0
2000-11-17,9.65
2000-11-20,9.73
2000-11-21,10.19
2000-11-22,9.82
2000-11-23,9.37
2000-11-24,9.46
2000-11-27,9.37
2000-11-28,9.22
2000-11-29,8.93
2000-11-30,8.31
2000-12-01,8.49
2000-12-04,8.49
2000-12-05,9.46
2000-12-06,9.11
2000-12-07,9.56
2000-12-08,9.91
2000-12-11,10.25
2000-12-12,9.73
2000-12-13,9.82
2000-12-14,9.82
2000-12-15,9.65
2000-12-18,9.65
2000-12-19,9.56
2000-12-20,9.03
2000-12-21,9.11
2000-12-22,9.37
2000-12-26,9.37
2000-12-27,9.56
2000-12-28,9.29
2001-01-02,9.73
2001-01-03,10.36
2001-01-04,10.43
2001-01-05,10.08
2001-01-08,10.19
2001-01-09,10.43
2001-01-10,10.43
2001-01-11,10.19
2001-01-12,10.25
2001-01-15,10.25
2001-01-16,10.19
2001-01-17,10.43
2001-01-18,10.96
2001-01-19,11.15
2001-01-22,10.96
2001-01-23,11.51
2001-01-24,11.15
2001-01-26,11.42
2001-01-29,11.07
2001-01-30,11.07
2001-01-31,10.63
2001-02-01,10.19
2001-02-02,10.25
2001-02-05,10.19
2001-02-06,10.36
2001-02-07,10.19
2001-02-08,10.63
2001-02-09,10.43
2001-02-12,10.43
2001-02-13,10.43
2001-02-14,10.43
2001-02-15,10.25
2001-02-16,10.0
2001-02-19,10.19
2001-02-20,10.19
2001-02-21,9.82
2001-02-22,9.82
2001-02-23,10.08
2001-02-28,9.73
2001-03-01,10.08
2001-03-02,10.25
2001-03-05,10.19
2001-03-06,9.91
2001-03-07,10.08
2001-03-08,9.91
2001-03-09,9.73
2001-03-12,9.29
2001-03-13,9.73
2001-03-14,9.37
2001-03-15,9.22
2001-03-16,9.46
2001-03-19,9.22
2001-03-20,9.73
2001-03-21,9.73
2001-03-22,9.11
2001-03-23,9.37
2001-03-26,9.22
2001-03-27,9.29
2001-03-28,9.11
2001-03-29,8.66
2001-03-30,8.77
2001-04-02,8.49
2001-04-03,8.49
2001-04-04,8.66
2001-04-05,8.93
2001-04-06,9.11
2001-04-09,8.84
2001-04-10,9.22
2001-04-11,8.93
2001-04-12,9.03
2001-04-16,8.49
2001-04-17,8.14
2001-04-18,8.14
2001-04-19,8.14
2001-04-20,7.88
2001-04-23,7.95
2001-04-24,7.79
2001-04-25,7.44
2001-04-26,7.69
2001-04-27,7.79
2001-04-30,7.95
2001-05-02,7.61
2001-05-03,7.79
2001-05-04,7.61
2001-05-07,7.61
2001-05-08,7.34
2001-05-09,7.17
2001-05-11,6.73
2001-05-14,6.28
2001-05-15,6.02
2001-05-16,6.8
2001-05-17,6.54
2001-05-18,6.46
2001-05-21,6.2
2001-05-22,6.46
2001-05-23,6.2
2001-05-24,6.02
2001-05-25,6.02
2001-05-28,5.75
2001-05-29,5.75
2001-05-30,5.92
2001-05-31,6.02
2001-06-01,5.83
2001-06-04,6.02
2001-06-05,6.2
2001-06-06,6.28
2001-06-07,6.46
2001-06-08,6.37
2001-06-11,6.37
2001-06-12,6.28
2001-06-13,6.64
2001-06-15,6.28
2001-06-18,5.92
2001-06-19,5.92
2001-06-20,6.1
2001-06-21,6.2
2001-06-22,6.37
2001-06-25,6.2
2001-06-26,6.2
2001-06-27,6.02
2001-06-28,5.92
2001-06-29,6.02
2001-07-02,5.92
2001-07-03,5.92
2001-07-04,5.92
2001-07-05,5.75
2001-07-06,5.67
2001-07-10,5.31
2001-07-11,5.75
2001-07-12,5.58
2001-07-13,5.75
2001-07-16,5.58
2001-07-17,5.67
2001-07-18,5.49
2001-07-19,5.31
2001-07-20,5.49
2001-07-23,5.49
2001-07-24,5.39
2001-07-25,5.31
2001-07-26,5.13
2001-07-27,5.22
2001-07-30,5.31
2001-07-31,5.13
2001-08-01,5.22
2001-08-02,5.13
2001-08-03,4.95
2001-08-06,5.13
2001-08-07,4.95
2001-08-08,5.04
2001-08-09,4.95
2001-08-10,5.13
2001-08-13,4.95
2001-08-14,5.04
2001-08-15,5.22
2001-08-16,5.22
2001-08-17,4.95
2001-08-20,4.95
2001-08-21,4.87
2001-08-22,4.78
2001-08-23,4.78
2001-08-24,4.87
2001-08-27,4.71
2001-08-28,4.71
2001-08-29,4.78
2001-08-30,4.59
2001-08-31,4.59
2001-09-03,4.78
2001-09-04,4.78
2001-09-05,4.78
2001-09-06,4.59
2001-09-10,4.41
2001-09-11,3.54
2001-09-12,3.79
2001-09-13,3.71
2001-09-14,3.63
2001-09-17,3.54
2001-09-18,3.54
2001-09-19,3.98
2001-09-20,3.71
2001-09-21,3.63
2001-09-24,3.79
2001-09-25,3.71
2001-09-26,3.71
2001-09-27,3.98
2001-09-28,3.79
2001-10-01,3.71
2001-10-02,3.63
2001-10-03,3.63
2001-10-04,3.54
2001-10-05,3.63
2001-10-08,3.54
2001-10-09,3.71
2001-10-10,3.79
2001-10-11,3.79
2001-10-15,4.08
2001-10-16,4.08
2001-10-17,4.17
2001-10-18,3.88
2001-10-19,4.17
2001-10-22,4.33
2001-10-23,4.33
2001-10-24,4.41
2001-10-25,4.59
2001-10-26,4.51
2001-10-29,4.25
2001-10-30,4.17
2001-10-31,4.25
2001-11-01,4.41
2001-11-05,4.78
2001-11-06,4.87
2001-11-07,5.04
2001-11-08,5.04
2001-11-09,5.22
2001-11-12,5.04
2001-11-13,5.22
2001-11-14,5.22
2001-11-16,5.04
2001-11-19,5.13
2001-11-20,4.95
2001-11-21,5.13
2001-11-22,5.58
2001-11-23,5.92
2001-11-26,6.54
2001-11-27,6.1
2001-11-28,6.02
2001-11-29,5.83
2001-11-30,6.02
2001-12-03,6.1
2001-12-04,5.92
2001-12-05,6.2
2001-12-06,6.46
2001-12-07,6.1
2001-12-10,6.37
2001-12-11,6.28
2001-12-12,6.89
2001-12-13,6.37
2001-12-14,6.28
2001-12-17,6.1
2001-12-18,6.46
2001-12-19,6.28
2001-12-20,6.02
2001-12-21,6.37
2001-12-26,6.2
2001-12-27,6.54
2001-12-28,6.1
2002-01-02,6.37
2002-01-03,6.37
2002-01-04,6.46
2002-01-07,6.37
2002-01-08,6.1
2002-01-09,6.1
2002-01-10,6.1
2002-01-11,6.2
2002-01-14,6.02
2002-01-15,6.1
2002-01-16,6.2
2002-01-17,6.28
2002-01-18,6.02
2002-01-21,6.1
2002-01-22,6.2
2002-01-23,6.2
2002-01-24,6.02
2002-01-28,5.67
2002-01-29,5.58
2002-01-30,5.39
2002-01-31,5.49
2002-02-01,5.58
2002-02-04,5.39
2002-02-05,5.58
2002-02-06,5.92
2002-02-07,5.75
2002-02-08,5.75
2002-02-13,5.92
2002-02-14,6.1
2002-02-15,6.1
2002-02-18,6.02
2002-02-19,6.1
2002-02-20,6.28
2002-02-21,6.37
2002-02-22,6.28
2002-02-25,6.54
2002-02-26,6.46
2002-02-27,6.64
2002-02-28,6.37
2002-03-01,6.54
2002-03-04,6.54
2002-03-05,6.28
2002-03-06,6.28
2002-03-07,6.28
2002-03-08,6.54
2002-03-11,6.46
2002-03-12,6.64
2002-03-13,6.8
2002-03-14,6.8
2002-03-15,7.08
2002-03-18,7.34
2002-03-19,7.26
2002-03-20,7.44
2002-03-21,7.26
2002-03-22,7.08
2002-03-25,6.73
2002-03-26,6.8
2002-03-27,6.8
2002-03-28,6.73
2002-04-01,6.64
2002-04-02,6.64
2002-04-03,6.46
2002-04-04,6.64
2002-04-05,6.54
2002-04-08,6.54
2002-04-09,6.64
2002-04-10,6.8
2002-04-11,6.73
2002-04-12,6.89
2002-04-15,6.64
2002-04-16,6.64
2002-04-17,6.73
2002-04-18,6.73
2002-04-19,6.64
2002-04-22,6.64
2002-04-23,6.64
2002-04-24,6.64
2002-04-25,6.64
2002-04-26,6.64
2002-04-29,6.8
2002-04-30,6.64
2002-05-02,6.28
2002-05-03,6.46
2002-05-06,6.1
2002-05-07,6.02
2002-05-08,6.2
2002-05-09,5.83
2002-05-10,6.02
2002-05-13,5.83
2002-05-14,6.02
2002-05-15,6.02
2002-05-16,6.02
2002-05-17,5.83
2002-05-20,5.75
2002-05-21,5.83
2002-05-22,5.58
2002-05-23,5.83
2002-05-24,5.83
2002-05-27,5.75
2002-05-28,5.67
2002-05-29,5.92
2002-05-31,5.92
2002-06-03,5.75
2002-06-04,5.83
2002-06-05,5.92
2002-06-06,5.75
2002-06-07,6.02
2002-06-10,6.1
2002-06-11,5.92
2002-06-12,6.02
2002-06-13,5.92
2002-06-14,5.92
2002-06-17,6.02
2002-06-18,5.92
2002-06-19,5.75
2002-06-20,5.75
2002-06-21,5.58
2002-06-24,5.58
2002-06-25,5.31
2002-06-26,5.31
2002-06-27,5.22
2002-06-28,5.58
2002-07-01,5.22
2002-07-02,5.39
2002-07-03,5.31
2002-07-04,5.22
2002-07-05,5.22
2002-07-08,5.22
2002-07-10,5.22
2002-07-11,5.49
2002-07-12,5.31
2002-07-15,5.22
2002-07-16,5.22
2002-07-17,5.39
2002-07-18,5.31
2002-07-19,5.58
2002-07-22,5.22
2002-07-23,5.39
2002-07-24,5.39
2002-07-25,5.39
2002-07-26,5.13
2002-07-29,5.31
2002-07-30,5.39
2002-07-31,5.49
2002-08-01,5.49
2002-08-02,5.67
2002-08-05,5.58
2002-08-06,5.75
2002-08-07,6.1
2002-08-08,6.28
2002-08-09,5.92
2002-08-12,5.92
2002-08-13,5.83
2002-08-14,5.75
2002-08-15,5.92
2002-08-16,6.37
2002-08-19,6.2
2002-08-20,6.28
2002-08-21,6.1
2002-08-22,6.2
2002-08-23,6.02
2002-08-26,6.28
2002-08-27,6.2
2002-08-28,6.1
2002-08-29,5.92
2002-08-30,6.02
2002-09-02,5.92
2002-09-03,5.92
2002-09-04,5.75
2002-09-05,5.75
2002-09-06,5.58
2002-09-09,5.75
2002-09-10,5.58
2002-09-11,5.67
2002-09-12,5.67
2002-09-13,5.58
2002-09-16,5.49
2002-09-17,5.31
2002-09-18,5.49
2002-09-19,5.31
2002-09-20,5.39
2002-09-23,5.31
2002-09-24,5.39
2002-09-25,5.31
2002-09-26,5.49
2002-09-27,5.22
2002-09-30,4.95
2002-10-01,5.31
2002-10-02,5.13
2002-10-03,5.13
2002-10-04,5.31
2002-10-07,5.22
2002-10-08,5.39
2002-10-09,5.49
2002-10-10,5.58
2002-10-11,5.67
2002-10-14,5.58
2002-10-15,5.67
2002-10-16,5.75
2002-10-17,6.1
2002-10-18,6.2
2002-10-21,6.1
2002-10-22,6.2
2002-10-23,6.37
2002-10-24,6.28
2002-10-25,6.1
2002-10-28,5.92
2002-10-29,6.02
2002-10-30,6.28
2002-10-31,6.28
2002-11-01,6.37
2002-11-04,6.1
2002-11-05,6.28
2002-11-06,6.1
2002-11-07,6.2
2002-11-08,6.28
2002-11-11,6.28
2002-11-12,6.2
2002-11-13,6.28
2002-11-14,6.54
2002-11-18,6.54
2002-11-19,6.89
2002-11-20,6.89
2002-11-21,7.08
2002-11-22,6.99
