,Adj Close
2001-12-05,38.54
2001-12-06,38.17
2001-12-07,38.17
2001-12-10,38.17
2001-12-11,38.17
2001-12-12,38.58
2001-12-13,38.43
2001-12-14,37.77
2001-12-17,36.56
2001-12-18,37.61
2001-12-19,37.77
2001-12-20,36.9
2001-12-21,38.09
2001-12-26,39.45
2001-12-27,40.27
2001-12-28,40.1
2002-01-02,42.04
2002-01-03,44.23
2002-01-04,46.02
2002-01-07,44.81
2002-01-08,43.65
2002-01-09,43.65
2002-01-10,42.03
2002-01-11,42.03
2002-01-14,39.99
2002-01-15,39.66
2002-01-16,38.36
2002-01-17,38.59
2002-01-18,38.35
2002-01-21,37.54
2002-01-22,36.31
2002-01-23,37.96
2002-01-24,38.51
2002-01-28,38.35
2002-01-29,37.08
2002-01-30,36.96
2002-01-31,36.71
2002-02-01,35.99
2002-02-04,35.01
2002-02-05,34.23
2002-02-06,34.68
2002-02-07,34.68
2002-02-08,35.08
2002-02-13,37.45
2002-02-14,37.45
2002-02-15,37.21
2002-02-18,37.78
2002-02-19,36.54
2002-02-20,37.05
2002-02-21,38.67
2002-02-22,37.77
2002-02-25,37.96
2002-02-26,37.78
2002-02-27,37.78
2002-02-28,37.54
2002-03-01,39.16
2002-03-04,39.08
2002-03-05,39.0
2002-03-06,39.49
2002-03-07,38.35
2002-03-08,38.92
2002-03-11,38.35
2002-03-12,41.44
2002-03-13,41.44
2002-03-14,41.14
2002-03-15,40.79
2002-03-18,40.32
2002-03-19,39.16
2002-03-20,39.57
2002-03-21,38.19
2002-03-22,37.78
2002-03-25,37.54
2002-03-26,39.58
2002-03-27,38.35
2002-03-28,37.13
2002-04-01,36.19
2002-04-02,36.71
2002-04-03,36.31
2002-04-04,37.54
2002-04-05,36.4
2002-04-08,36.54
2002-04-09,37.05
2002-04-10,37.36
2002-04-11,36.31
2002-04-12,37.13
2002-04-15,35.49
2002-04-16,35.9
2002-04-17,36.54
2002-04-18,35.73
2002-04-19,35.08
2002-04-22,34.26
2002-04-23,34.93
2002-04-24,34.26
2002-04-25,34.68
2002-04-26,33.09
2002-04-29,34.68
2002-04-30,33.86
2002-05-02,31.83
2002-05-03,32.24
2002-05-06,33.44
2002-05-07,33.86
2002-05-08,34.45
2002-05-09,31.58
2002-05-10,32.89
2002-05-13,32.24
2002-05-14,33.04
2002-05-15,33.62
2002-05-16,33.94
2002-05-17,33.44
2002-05-20,33.13
2002-05-21,32.64
2002-05-22,31.41
2002-05-23,31.74
2002-05-24,31.83
2002-05-27,31.34
2002-05-28,31.98
2002-05-29,33.44
2002-05-31,34.03
2002-06-03,32.32
2002-06-04,32.24
2002-06-05,32.32
2002-06-06,31.74
2002-06-07,33.3
2002-06-10,33.86
2002-06-11,33.44
2002-06-12,33.44
2002-06-13,32.64
2002-06-14,32.14
2002-06-17,33.86
2002-06-18,33.04
2002-06-19,32.14
2002-06-20,30.44
2002-06-21,30.18
2002-06-24,31.41
2002-06-25,30.12
2002-06-26,30.34
2002-06-27,31.34
2002-06-28,33.36
2002-07-01,32.39
2002-07-02,32.47
2002-07-03,31.34
2002-07-04,31.74
2002-07-05,31.41
2002-07-08,31.41
2002-07-10,31.41
2002-07-11,32.54
2002-07-12,32.47
2002-07-15,31.25
2002-07-16,31.58
2002-07-17,32.64
2002-07-18,33.17
2002-07-19,31.98
2002-07-22,29.37
2002-07-23,31.41
2002-07-24,31.82
2002-07-25,31.41
2002-07-26,31.0
2002-07-29,30.85
2002-07-30,31.83
2002-07-31,32.72
2002-08-01,32.72
2002-08-02,32.64
2002-08-05,31.41
2002-08-06,31.41
2002-08-07,31.83
2002-08-08,32.39
2002-08-09,31.0
2002-08-12,30.18
2002-08-13,29.37
2002-08-14,28.96
2002-08-15,29.05
2002-08-16,29.37
2002-08-19,28.72
2002-08-20,28.96
2002-08-21,30.18
2002-08-22,30.04
2002-08-23,30.59
2002-08-26,31.0
2002-08-27,31.41
2002-08-28,31.25
2002-08-30,30.18
2002-09-02,30.52
2002-09-03,29.78
2002-09-04,29.29
2002-09-05,28.96
2002-09-06,28.56
2002-09-09,28.48
2002-09-10,28.48
2002-09-11,29.37
2002-09-12,29.37
2002-09-13,29.95
2002-09-16,29.62
2002-09-17,29.07
2002-09-18,29.05
2002-09-19,28.75
2002-09-20,28.75
2002-09-23,28.5
2002-09-24,28.17
2002-09-25,28.09
