,Adj Close
2013-06-26,5.583
2013-06-27,5.66
2013-06-28,5.728
2013-07-01,5.651
2013-07-02,5.583
2013-07-03,5.583
2013-07-04,5.762
2013-07-05,5.796
2013-07-08,5.83
2013-07-10,5.932
2013-07-11,6.001
2013-07-12,6.103
2013-07-15,6.392
2013-07-16,6.324
2013-07-17,6.196
2013-07-18,6.026
2013-07-19,5.873
2013-07-22,6.051
2013-07-23,5.949
2013-07-24,5.856
2013-07-25,5.949
2013-07-26,5.958
2013-07-29,5.796
2013-07-30,5.609
2013-07-31,5.464
2013-08-01,5.507
2013-08-02,5.405
2013-08-05,5.524
2013-08-06,5.354
2013-08-07,5.319
2013-08-08,5.524
2013-08-09,5.711
2013-08-12,5.915
2013-08-13,6.001
2013-08-14,6.001
2013-08-15,6.051
2013-08-16,6.077
2013-08-19,5.796
2013-08-20,5.873
2013-08-21,5.924
2013-08-22,6.051
2013-08-23,6.051
2013-08-26,5.839
2013-08-27,5.728
2013-08-28,5.975
2013-08-29,6.001
2013-08-30,6.026
2013-09-02,6.145
2013-09-03,6.247
2013-09-04,6.273
2013-09-05,6.469
2013-09-06,6.537
2013-09-09,6.749
2013-09-10,6.681
2013-09-11,6.647
2013-09-12,6.613
2013-09-13,6.647
2013-09-16,6.639
2013-09-17,6.758
2013-09-18,6.809
2013-09-19,6.639
2013-09-20,6.758
2013-09-23,6.869
2013-09-24,6.732
2013-09-25,6.741
2013-09-26,6.732
2013-09-27,6.698
2013-09-30,6.877
2013-10-01,7.039
2013-10-02,7.022
2013-10-03,7.192
2013-10-04,7.124
2013-10-07,7.184
2013-10-08,7.124
2013-10-09,7.141
2013-10-10,7.303
2013-10-11,7.192
2013-10-14,7.447
2013-10-15,7.609
2013-10-16,7.677
2013-10-17,7.711
2013-10-18,7.771
2013-10-21,7.847
2013-10-22,7.873
2013-10-23,7.805
2013-10-24,7.686
2013-10-25,7.643
2013-10-28,7.822
2013-10-29,7.813
2013-10-30,7.669
2013-10-31,7.822
2013-11-01,7.609
2013-11-04,7.533
2013-11-05,7.26
2013-11-06,7.03
2013-11-07,6.945
2013-11-08,6.869
2013-11-11,6.843
2013-11-12,6.894
2013-11-13,7.03
2013-11-14,7.107
